"parcel","variable","mean","std","median","iqr","mean_abs","std_abs","median_abs","iqr_abs","n_subjects"
"LH_SalVentAttnA_Ins_1","cortical_surface_area",0.76359,0.02941,0.75803,0.03928,0.76359,0.02941,0.75803,0.03928,43
"LH_SalVentAttnA_Ins_1","cortical_thickness",3.72044,0.23333,3.74326,0.34461,3.72044,0.23333,3.74326,0.34461,43
"LH_SalVentAttnA_Ins_1","csf_thickness",17.77243,1.76715,17.53886,2.33348,17.77243,1.76715,17.53886,2.33348,43
"LH_SalVentAttnA_Ins_1","pial_lgi",4.07764,0.3107,4.07057,0.53738,4.07764,0.3107,4.07057,0.53738,43
"LH_SalVentAttnA_Ins_1","skin_thickness",13.35596,1.78189,13.52908,2.33918,13.35596,1.78189,13.52908,2.33918,43
"LH_SalVentAttnA_Ins_1","skull_thickness",5.00834,0.97939,4.83758,1.20302,5.00834,0.97939,4.83758,1.20302,43
"LH_SalVentAttnA_Ins_1","sulcal_depth",2.30741,0.39352,2.33692,0.60337,2.30741,0.39352,2.33692,0.60337,43
"LH_SalVentAttnA_Ins_2","cortical_surface_area",0.78493,0.03459,0.77637,0.03372,0.78493,0.03459,0.77637,0.03372,43
"LH_SalVentAttnA_Ins_2","cortical_thickness",3.09948,0.24299,3.12997,0.34307,3.09948,0.24299,3.12997,0.34307,43
"LH_SalVentAttnA_Ins_2","csf_thickness",22.19655,1.4494,22.1697,1.87328,22.19655,1.4494,22.1697,1.87328,43
"LH_SalVentAttnA_Ins_2","pial_lgi",4.45013,0.34043,4.4751,0.594,4.45013,0.34043,4.4751,0.594,43
"LH_SalVentAttnA_Ins_2","skin_thickness",7.81025,2.61645,7.81293,3.34251,7.81025,2.61645,7.81293,3.34251,43
"LH_SalVentAttnA_Ins_2","skull_thickness",8.23864,2.83537,8.33871,5.47162,8.23864,2.83537,8.33871,5.47162,43
"LH_SalVentAttnA_Ins_2","sulcal_depth",7.25157,0.3058,7.22189,0.44807,7.25157,0.3058,7.22189,0.44807,43
"LH_SalVentAttnA_Ins_3","cortical_surface_area",0.75302,0.02229,0.75148,0.02544,0.75302,0.02229,0.75148,0.02544,43
"LH_SalVentAttnA_Ins_3","cortical_thickness",3.24691,0.23025,3.28787,0.25208,3.24691,0.23025,3.28787,0.25208,43
"LH_SalVentAttnA_Ins_3","csf_thickness",22.71918,2.08766,22.36353,3.32493,22.71918,2.08766,22.36353,3.32493,43
"LH_SalVentAttnA_Ins_3","pial_lgi",4.42555,0.34143,4.409,0.60766,4.42555,0.34143,4.409,0.60766,43
"LH_SalVentAttnA_Ins_3","skin_thickness",10.06736,1.76832,9.97509,2.52344,10.06736,1.76832,9.97509,2.52344,43
"LH_SalVentAttnA_Ins_3","skull_thickness",5.2116,1.16602,4.9623,1.1515,5.2116,1.16602,4.9623,1.1515,43
"LH_SalVentAttnA_Ins_3","sulcal_depth",5.36106,0.4568,5.30948,0.40839,5.36106,0.4568,5.30948,0.40839,43
"LH_SalVentAttnA_Ins_4","cortical_surface_area",0.75504,0.01994,0.75374,0.0208,0.75504,0.01994,0.75374,0.0208,43
"LH_SalVentAttnA_Ins_4","cortical_thickness",2.73069,0.14062,2.73169,0.18888,2.73069,0.14062,2.73169,0.18888,43
"LH_SalVentAttnA_Ins_4","csf_thickness",22.46389,1.69412,22.59727,2.30181,22.46389,1.69412,22.59727,2.30181,43
"LH_SalVentAttnA_Ins_4","pial_lgi",3.95908,0.32052,3.92735,0.48618,3.95908,0.32052,3.92735,0.48618,43
"LH_SalVentAttnA_Ins_4","skin_thickness",11.96583,2.21567,12.00894,3.2661,11.96583,2.21567,12.00894,3.2661,43
"LH_SalVentAttnA_Ins_4","skull_thickness",5.04723,1.05834,4.58444,1.69369,5.04723,1.05834,4.58444,1.69369,43
"LH_SalVentAttnA_Ins_4","sulcal_depth",9.5796,0.40011,9.65801,0.51429,9.5796,0.40011,9.65801,0.51429,43
"LH_SalVentAttnA_ParMed_1","cortical_surface_area",0.74221,0.01869,0.74113,0.0215,0.74221,0.01869,0.74113,0.0215,43
"LH_SalVentAttnA_ParMed_1","cortical_thickness",2.50612,0.18923,2.50015,0.24181,2.50612,0.18923,2.50015,0.24181,43
"LH_SalVentAttnA_ParMed_1","csf_thickness",32.95064,2.04679,33.28395,2.72586,32.95064,2.04679,33.28395,2.72586,43
"LH_SalVentAttnA_ParMed_1","pial_lgi",2.25632,0.11038,2.24315,0.14902,2.25632,0.11038,2.24315,0.14902,43
"LH_SalVentAttnA_ParMed_1","skin_thickness",8.23411,1.5022,8.04419,1.8567,8.23411,1.5022,8.04419,1.8567,43
"LH_SalVentAttnA_ParMed_1","skull_thickness",8.44102,1.96818,8.12584,1.80439,8.44102,1.96818,8.12584,1.80439,43
"LH_SalVentAttnA_ParMed_1","sulcal_depth",5.87308,0.61296,5.87526,0.5664,5.87308,0.61296,5.87526,0.5664,43
"LH_SalVentAttnA_ParMed_2","cortical_surface_area",0.76457,0.02056,0.76685,0.02268,0.76457,0.02056,0.76685,0.02268,43
"LH_SalVentAttnA_ParMed_2","cortical_thickness",2.51166,0.17683,2.47614,0.25443,2.51166,0.17683,2.47614,0.25443,43
"LH_SalVentAttnA_ParMed_2","csf_thickness",33.20743,2.41925,32.88016,3.04573,33.20743,2.41925,32.88016,3.04573,43
"LH_SalVentAttnA_ParMed_2","pial_lgi",2.08604,0.09671,2.07891,0.10501,2.08604,0.09671,2.07891,0.10501,43
"LH_SalVentAttnA_ParMed_2","skin_thickness",7.6528,1.42123,7.47601,2.07338,7.6528,1.42123,7.47601,2.07338,43
"LH_SalVentAttnA_ParMed_2","skull_thickness",7.79262,1.87282,7.45,2.17355,7.79262,1.87282,7.45,2.17355,43
"LH_SalVentAttnA_ParMed_2","sulcal_depth",6.04878,0.86282,6.11323,1.00615,6.04878,0.86282,6.11323,1.00615,43
"LH_SalVentAttnA_ParMed_3","cortical_surface_area",0.76887,0.02115,0.76656,0.02787,0.76887,0.02115,0.76656,0.02787,43
"LH_SalVentAttnA_ParMed_3","cortical_thickness",2.37307,0.203,2.33744,0.26127,2.37307,0.203,2.33744,0.26127,43
"LH_SalVentAttnA_ParMed_3","csf_thickness",26.83297,1.95411,26.65469,2.33193,26.83297,1.95411,26.65469,2.33193,43
"LH_SalVentAttnA_ParMed_3","pial_lgi",2.33399,0.10261,2.33022,0.13422,2.33399,0.10261,2.33022,0.13422,43
"LH_SalVentAttnA_ParMed_3","skin_thickness",8.67858,1.66654,8.39797,2.19167,8.67858,1.66654,8.39797,2.19167,43
"LH_SalVentAttnA_ParMed_3","skull_thickness",8.71686,2.18019,8.53919,1.85193,8.71686,2.18019,8.53919,1.85193,43
"LH_SalVentAttnA_ParMed_3","sulcal_depth",6.06169,0.60045,6.07582,0.70666,6.06169,0.60045,6.07582,0.70666,43
"LH_SalVentAttnA_ParMed_4","cortical_surface_area",0.72783,0.01999,0.7269,0.02634,0.72783,0.01999,0.7269,0.02634,43
"LH_SalVentAttnA_ParMed_4","cortical_thickness",2.51796,0.18089,2.49262,0.23703,2.51796,0.18089,2.49262,0.23703,43
"LH_SalVentAttnA_ParMed_4","csf_thickness",30.80384,1.81504,30.82478,2.08932,30.80384,1.81504,30.82478,2.08932,43
"LH_SalVentAttnA_ParMed_4","pial_lgi",2.21966,0.09863,2.21458,0.14891,2.21966,0.09863,2.21458,0.14891,43
"LH_SalVentAttnA_ParMed_4","skin_thickness",8.09685,1.42394,8.17107,1.80065,8.09685,1.42394,8.17107,1.80065,43
"LH_SalVentAttnA_ParMed_4","skull_thickness",8.27823,1.88109,8.07714,1.70531,8.27823,1.88109,8.07714,1.70531,43
"LH_SalVentAttnA_ParMed_4","sulcal_depth",5.0036,0.61944,4.96352,0.73006,5.0036,0.61944,4.96352,0.73006,43
"LH_SalVentAttnA_ParMed_5","cortical_surface_area",0.76796,0.03197,0.76021,0.03452,0.76796,0.03197,0.76021,0.03452,43
"LH_SalVentAttnA_ParMed_5","cortical_thickness",2.51076,0.21563,2.55747,0.3214,2.51076,0.21563,2.55747,0.3214,43
"LH_SalVentAttnA_ParMed_5","csf_thickness",17.39479,3.01409,17.21189,3.51461,17.39479,3.01409,17.21189,3.51461,43
"LH_SalVentAttnA_ParMed_5","pial_lgi",2.37029,0.10018,2.36698,0.14414,2.37029,0.10018,2.36698,0.14414,43
"LH_SalVentAttnA_ParMed_5","skin_thickness",8.64279,1.8258,8.00245,2.08714,8.64279,1.8258,8.00245,2.08714,43
"LH_SalVentAttnA_ParMed_5","skull_thickness",8.56432,2.08883,8.42832,2.03468,8.56432,2.08883,8.42832,2.03468,43
"LH_SalVentAttnA_ParMed_5","sulcal_depth",0.00718,0.83038,-0.00596,0.64617,0.52457,0.63864,0.36177,0.54064,43
"LH_SalVentAttnA_ParOper_1","cortical_surface_area",0.76607,0.02524,0.76298,0.02285,0.76607,0.02524,0.76298,0.02285,43
"LH_SalVentAttnA_ParOper_1","cortical_thickness",2.54373,0.17983,2.58773,0.2358,2.54373,0.17983,2.58773,0.2358,43
"LH_SalVentAttnA_ParOper_1","csf_thickness",17.01587,1.14968,16.88875,1.4503,17.01587,1.14968,16.88875,1.4503,43
"LH_SalVentAttnA_ParOper_1","pial_lgi",3.63434,0.20808,3.64269,0.23916,3.63434,0.20808,3.64269,0.23916,43
"LH_SalVentAttnA_ParOper_1","skin_thickness",7.6646,1.55024,7.24516,1.64699,7.6646,1.55024,7.24516,1.64699,43
"LH_SalVentAttnA_ParOper_1","skull_thickness",5.75287,1.39383,5.34836,1.73496,5.75287,1.39383,5.34836,1.73496,43
"LH_SalVentAttnA_ParOper_1","sulcal_depth",6.79395,0.43104,6.76962,0.5655,6.79395,0.43104,6.76962,0.5655,43
"LH_SalVentAttnA_ParOper_2","cortical_surface_area",0.73818,0.03199,0.73426,0.02649,0.73818,0.03199,0.73426,0.02649,43
"LH_SalVentAttnA_ParOper_2","cortical_thickness",2.71371,0.19217,2.71667,0.19433,2.71371,0.19217,2.71667,0.19433,43
"LH_SalVentAttnA_ParOper_2","csf_thickness",8.91546,1.48406,8.65861,1.84582,8.91546,1.48406,8.65861,1.84582,43
"LH_SalVentAttnA_ParOper_2","pial_lgi",3.68077,0.21471,3.74201,0.29531,3.68077,0.21471,3.74201,0.29531,43
"LH_SalVentAttnA_ParOper_2","skin_thickness",7.71453,1.57719,7.26987,1.63493,7.71453,1.57719,7.26987,1.63493,43
"LH_SalVentAttnA_ParOper_2","skull_thickness",5.53591,1.3302,5.30918,1.44848,5.53591,1.3302,5.30918,1.44848,43
"LH_SalVentAttnA_ParOper_2","sulcal_depth",-2.47271,0.8043,-2.57214,0.99961,2.47271,0.8043,2.57214,0.99961,43
"LH_SalVentAttnA_ParOper_3","cortical_surface_area",0.74038,0.02623,0.74151,0.03859,0.74038,0.02623,0.74151,0.03859,43
"LH_SalVentAttnA_ParOper_3","cortical_thickness",2.60836,0.17445,2.62393,0.2159,2.60836,0.17445,2.62393,0.2159,43
"LH_SalVentAttnA_ParOper_3","csf_thickness",8.28029,1.34501,8.3412,1.99296,8.28029,1.34501,8.3412,1.99296,43
"LH_SalVentAttnA_ParOper_3","pial_lgi",3.38564,0.17367,3.42526,0.19464,3.38564,0.17367,3.42526,0.19464,43
"LH_SalVentAttnA_ParOper_3","skin_thickness",7.38824,1.40614,7.28233,1.9876,7.38824,1.40614,7.28233,1.9876,43
"LH_SalVentAttnA_ParOper_3","skull_thickness",5.78525,1.44187,5.58091,1.6837,5.78525,1.44187,5.58091,1.6837,43
"LH_SalVentAttnA_ParOper_3","sulcal_depth",0.92622,0.8686,0.95125,1.21376,1.08886,0.64724,1.01076,1.10352,43
"LH_SalVentAttnA_ParOper_4","cortical_surface_area",0.70823,0.02695,0.7046,0.03628,0.70823,0.02695,0.7046,0.03628,43
"LH_SalVentAttnA_ParOper_4","cortical_thickness",2.73544,0.18188,2.73081,0.18675,2.73544,0.18188,2.73081,0.18675,43
"LH_SalVentAttnA_ParOper_4","csf_thickness",4.0782,0.84728,3.96353,0.85039,4.0782,0.84728,3.96353,0.85039,43
"LH_SalVentAttnA_ParOper_4","pial_lgi",3.34465,0.16433,3.36588,0.25573,3.34465,0.16433,3.36588,0.25573,43
"LH_SalVentAttnA_ParOper_4","skin_thickness",7.11137,1.40821,6.81523,1.57864,7.11137,1.40821,6.81523,1.57864,43
"LH_SalVentAttnA_ParOper_4","skull_thickness",5.7653,1.39449,5.66169,1.92645,5.7653,1.39449,5.66169,1.92645,43
"LH_SalVentAttnA_ParOper_4","sulcal_depth",-4.18065,0.89781,-4.29737,1.08315,4.18065,0.89781,4.29737,1.08315,43
"LH_SalVentAttnB_IPL_1","cortical_surface_area",0.7186,0.02907,0.71922,0.04636,0.7186,0.02907,0.71922,0.04636,43
"LH_SalVentAttnB_IPL_1","cortical_thickness",2.79906,0.21482,2.80868,0.20365,2.79906,0.21482,2.80868,0.20365,43
"LH_SalVentAttnB_IPL_1","csf_thickness",4.0438,1.36263,3.60379,1.47507,4.0438,1.36263,3.60379,1.47507,43
"LH_SalVentAttnB_IPL_1","pial_lgi",3.21562,0.16142,3.23957,0.21251,3.21562,0.16142,3.23957,0.21251,43
"LH_SalVentAttnB_IPL_1","skin_thickness",7.19349,1.39588,6.91793,1.95957,7.19349,1.39588,6.91793,1.95957,43
"LH_SalVentAttnB_IPL_1","skull_thickness",6.48934,1.60776,6.37873,2.29113,6.48934,1.60776,6.37873,2.29113,43
"LH_SalVentAttnB_IPL_1","sulcal_depth",-3.99001,1.47139,-4.40216,2.10961,3.99001,1.47139,4.40216,2.10961,43
"LH_SalVentAttnB_Ins_1","cortical_surface_area",0.7283,0.02213,0.71919,0.03319,0.7283,0.02213,0.71919,0.03319,43
"LH_SalVentAttnB_Ins_1","cortical_thickness",3.53484,0.20428,3.52112,0.27003,3.53484,0.20428,3.52112,0.27003,43
"LH_SalVentAttnB_Ins_1","csf_thickness",13.49794,1.31345,13.38464,1.16033,13.49794,1.31345,13.38464,1.16033,43
"LH_SalVentAttnB_Ins_1","pial_lgi",3.57502,0.24236,3.60006,0.33196,3.57502,0.24236,3.60006,0.33196,43
"LH_SalVentAttnB_Ins_1","skin_thickness",17.88576,1.5332,18.00932,1.74173,17.88576,1.5332,18.00932,1.74173,43
"LH_SalVentAttnB_Ins_1","skull_thickness",4.76207,1.17993,4.55349,2.01415,4.76207,1.17993,4.55349,2.01415,43
"LH_SalVentAttnB_Ins_1","sulcal_depth",3.61374,0.60089,3.67498,0.81163,3.61374,0.60089,3.67498,0.81163,43
"LH_SalVentAttnB_Ins_2","cortical_surface_area",0.73372,0.01703,0.73232,0.02183,0.73372,0.01703,0.73232,0.02183,43
"LH_SalVentAttnB_Ins_2","cortical_thickness",2.93701,0.18118,2.94386,0.25291,2.93701,0.18118,2.94386,0.25291,43
"LH_SalVentAttnB_Ins_2","csf_thickness",18.36918,1.56499,18.40204,1.7142,18.36918,1.56499,18.40204,1.7142,43
"LH_SalVentAttnB_Ins_2","pial_lgi",3.65397,0.27524,3.67597,0.41053,3.65397,0.27524,3.67597,0.41053,43
"LH_SalVentAttnB_Ins_2","skin_thickness",17.1076,2.46348,17.76461,3.15207,17.1076,2.46348,17.76461,3.15207,43
"LH_SalVentAttnB_Ins_2","skull_thickness",4.90821,1.1897,4.67168,1.97842,4.90821,1.1897,4.67168,1.97842,43
"LH_SalVentAttnB_Ins_2","sulcal_depth",8.36017,0.4804,8.50808,0.56705,8.36017,0.4804,8.50808,0.56705,43
"LH_SalVentAttnB_Ins_3","cortical_surface_area",0.72375,0.02372,0.72678,0.02697,0.72375,0.02372,0.72678,0.02697,43
"LH_SalVentAttnB_Ins_3","cortical_thickness",2.97822,0.17639,2.96847,0.23401,2.97822,0.17639,2.96847,0.23401,43
"LH_SalVentAttnB_Ins_3","csf_thickness",13.80126,1.93249,13.8356,2.54437,13.80126,1.93249,13.8356,2.54437,43
"LH_SalVentAttnB_Ins_3","pial_lgi",4.20867,0.34181,4.17223,0.58186,4.20867,0.34181,4.17223,0.58186,43
"LH_SalVentAttnB_Ins_3","skin_thickness",11.75336,1.7041,12.12583,2.29349,11.75336,1.7041,12.12583,2.29349,43
"LH_SalVentAttnB_Ins_3","skull_thickness",4.8326,1.00592,4.60925,0.82106,4.8326,1.00592,4.60925,0.82106,43
"LH_SalVentAttnB_Ins_3","sulcal_depth",-2.16778,0.68827,-2.19888,0.90535,2.16778,0.68827,2.19888,0.90535,43
"LH_SalVentAttnB_PFCl_1","cortical_surface_area",0.72686,0.01998,0.7256,0.02946,0.72686,0.01998,0.7256,0.02946,43
"LH_SalVentAttnB_PFCl_1","cortical_thickness",2.45009,0.1755,2.44334,0.24752,2.45009,0.1755,2.44334,0.24752,43
"LH_SalVentAttnB_PFCl_1","csf_thickness",7.10014,1.9258,6.78827,1.72533,7.10014,1.9258,6.78827,1.72533,43
"LH_SalVentAttnB_PFCl_1","pial_lgi",2.73415,0.15371,2.7167,0.19586,2.73415,0.15371,2.7167,0.19586,43
"LH_SalVentAttnB_PFCl_1","skin_thickness",5.35028,1.03138,5.24223,1.28535,5.35028,1.03138,5.24223,1.28535,43
"LH_SalVentAttnB_PFCl_1","skull_thickness",7.01288,1.27115,6.92819,1.36189,7.01288,1.27115,6.92819,1.36189,43
"LH_SalVentAttnB_PFCl_1","sulcal_depth",0.03178,1.68131,-0.38595,1.39832,1.22899,1.13203,0.78672,1.2578,43
"LH_SalVentAttnB_PFCl_2","cortical_surface_area",0.73304,0.01323,0.73169,0.01288,0.73304,0.01323,0.73169,0.01288,43
"LH_SalVentAttnB_PFCl_2","cortical_thickness",2.42404,0.13451,2.40918,0.15302,2.42404,0.13451,2.40918,0.15302,43
"LH_SalVentAttnB_PFCl_2","csf_thickness",9.16966,1.52781,8.93259,2.49162,9.16966,1.52781,8.93259,2.49162,43
"LH_SalVentAttnB_PFCl_2","pial_lgi",2.56042,0.13339,2.57886,0.18314,2.56042,0.13339,2.57886,0.18314,43
"LH_SalVentAttnB_PFCl_2","skin_thickness",5.72699,1.03857,5.4946,1.5555,5.72699,1.03857,5.4946,1.5555,43
"LH_SalVentAttnB_PFCl_2","skull_thickness",8.5343,1.7739,8.37925,2.47952,8.5343,1.7739,8.37925,2.47952,43
"LH_SalVentAttnB_PFCl_2","sulcal_depth",1.91825,1.1825,1.90292,1.6843,1.97942,1.07435,1.90292,1.6843,43
"LH_SalVentAttnB_PFCl_3","cortical_surface_area",0.72855,0.02191,0.72645,0.02869,0.72855,0.02191,0.72645,0.02869,43
"LH_SalVentAttnB_PFCl_3","cortical_thickness",2.59327,0.1937,2.58376,0.30214,2.59327,0.1937,2.58376,0.30214,43
"LH_SalVentAttnB_PFCl_3","csf_thickness",6.31185,1.78268,5.77432,2.26178,6.31185,1.78268,5.77432,2.26178,43
"LH_SalVentAttnB_PFCl_3","pial_lgi",2.88473,0.18363,2.88753,0.23679,2.88473,0.18363,2.88753,0.23679,43
"LH_SalVentAttnB_PFCl_3","skin_thickness",5.82205,1.02717,5.74771,1.32613,5.82205,1.02717,5.74771,1.32613,43
"LH_SalVentAttnB_PFCl_3","skull_thickness",8.06536,1.65911,8.06589,2.5793,8.06536,1.65911,8.06589,2.5793,43
"LH_SalVentAttnB_PFCl_3","sulcal_depth",-0.75588,1.69888,-0.86633,1.87967,1.42612,1.17851,1.0913,1.35213,43
"LH_SalVentAttnB_PFCmp_1","cortical_surface_area",0.61634,0.07997,0.62168,0.06789,0.61634,0.07997,0.62168,0.06789,43
"LH_SalVentAttnB_PFCmp_1","cortical_thickness",2.50596,0.47007,2.5361,0.60771,2.50596,0.47007,2.5361,0.60771,43
"LH_SalVentAttnB_PFCmp_1","csf_thickness",33.71187,2.3566,34.24467,2.87058,33.71187,2.3566,34.24467,2.87058,43
"LH_SalVentAttnB_PFCmp_1","pial_lgi",1.65535,0.21535,1.71553,0.13458,1.65535,0.21535,1.71553,0.13458,43
"LH_SalVentAttnB_PFCmp_1","skin_thickness",5.96083,1.17414,5.79703,1.44802,5.96083,1.17414,5.79703,1.44802,43
"LH_SalVentAttnB_PFCmp_1","skull_thickness",10.11978,3.41322,9.38876,2.72756,10.11978,3.41322,9.38876,2.72756,43
"LH_SalVentAttnB_PFCmp_1","sulcal_depth",0.58645,0.52404,0.53619,0.64298,0.65386,0.43476,0.53645,0.62436,43
"LH_SalVentAttnB_PFCmp_2","cortical_surface_area",0.63268,0.09673,0.65259,0.05717,0.63268,0.09673,0.65259,0.05717,43
"LH_SalVentAttnB_PFCmp_2","cortical_thickness",2.22469,0.42134,2.2222,0.63743,2.22469,0.42134,2.2222,0.63743,43
"LH_SalVentAttnB_PFCmp_2","csf_thickness",35.99131,2.14666,36.44648,3.32478,35.99131,2.14666,36.44648,3.32478,43
"LH_SalVentAttnB_PFCmp_2","pial_lgi",1.62763,0.23393,1.68721,0.14647,1.62763,0.23393,1.68721,0.14647,43
"LH_SalVentAttnB_PFCmp_2","skin_thickness",6.66017,1.23177,6.49162,1.49507,6.66017,1.23177,6.49162,1.49507,43
"LH_SalVentAttnB_PFCmp_2","skull_thickness",9.1365,2.6862,8.50774,2.65122,9.1365,2.6862,8.50774,2.65122,43
"LH_SalVentAttnB_PFCmp_2","sulcal_depth",0.31669,0.72943,0.29532,1.09849,0.65066,0.44868,0.51556,0.51295,43
"LH_SalVentAttnB_PFCmp_3","cortical_surface_area",0.742,0.02043,0.74147,0.02372,0.742,0.02043,0.74147,0.02372,43
"LH_SalVentAttnB_PFCmp_3","cortical_thickness",2.76397,0.20029,2.73828,0.29057,2.76397,0.20029,2.73828,0.29057,43
"LH_SalVentAttnB_PFCmp_3","csf_thickness",26.27586,1.77396,26.56268,2.45294,26.27586,1.77396,26.56268,2.45294,43
"LH_SalVentAttnB_PFCmp_3","pial_lgi",1.86739,0.07919,1.85776,0.11765,1.86739,0.07919,1.85776,0.11765,43
"LH_SalVentAttnB_PFCmp_3","skin_thickness",6.42307,1.01273,6.34902,1.19993,6.42307,1.01273,6.34902,1.19993,43
"LH_SalVentAttnB_PFCmp_3","skull_thickness",9.75201,2.70838,9.22168,2.68699,9.75201,2.70838,9.22168,2.68699,43
"LH_SalVentAttnB_PFCmp_3","sulcal_depth",3.68198,0.56666,3.71537,0.81892,3.68198,0.56666,3.71537,0.81892,43
"LH_SalVentAttnB_PFCmp_4","cortical_surface_area",0.75069,0.03277,0.75466,0.04129,0.75069,0.03277,0.75466,0.04129,43
"LH_SalVentAttnB_PFCmp_4","cortical_thickness",2.96568,0.22143,2.91627,0.23242,2.96568,0.22143,2.91627,0.23242,43
"LH_SalVentAttnB_PFCmp_4","csf_thickness",18.92378,2.23611,19.23744,3.34225,18.92378,2.23611,19.23744,3.34225,43
"LH_SalVentAttnB_PFCmp_4","pial_lgi",1.89971,0.06939,1.89766,0.09488,1.89971,0.06939,1.89766,0.09488,43
"LH_SalVentAttnB_PFCmp_4","skin_thickness",7.05207,1.25193,6.75549,1.56105,7.05207,1.25193,6.75549,1.56105,43
"LH_SalVentAttnB_PFCmp_4","skull_thickness",7.69721,1.65389,7.33348,1.58284,7.69721,1.65389,7.33348,1.58284,43
"LH_SalVentAttnB_PFCmp_4","sulcal_depth",0.23217,0.74901,0.1412,1.2234,0.63961,0.44425,0.62645,0.6856,43
"LH_SomMotA_1","cortical_surface_area",0.72822,0.03183,0.72697,0.03608,0.72822,0.03183,0.72697,0.03608,43
"LH_SomMotA_1","cortical_thickness",2.31393,0.17079,2.2847,0.22262,2.31393,0.17079,2.2847,0.22262,43
"LH_SomMotA_1","csf_thickness",12.73539,2.38715,12.80416,3.36983,12.73539,2.38715,12.80416,3.36983,43
"LH_SomMotA_1","pial_lgi",3.2079,0.14516,3.20549,0.18159,3.2079,0.14516,3.20549,0.18159,43
"LH_SomMotA_1","skin_thickness",7.04685,1.52712,6.94629,2.53349,7.04685,1.52712,6.94629,2.53349,43
"LH_SomMotA_1","skull_thickness",7.24821,1.66712,6.82009,2.3751,7.24821,1.66712,6.82009,2.3751,43
"LH_SomMotA_1","sulcal_depth",3.38002,1.41943,3.8742,2.04677,3.39628,1.37911,3.8742,2.04677,43
"LH_SomMotA_10","cortical_surface_area",0.73554,0.02118,0.73747,0.03121,0.73554,0.02118,0.73747,0.03121,43
"LH_SomMotA_10","cortical_thickness",2.28517,0.16961,2.26486,0.21859,2.28517,0.16961,2.26486,0.21859,43
"LH_SomMotA_10","csf_thickness",10.27439,1.99281,10.35728,1.85094,10.27439,1.99281,10.35728,1.85094,43
"LH_SomMotA_10","pial_lgi",2.86894,0.15896,2.85226,0.23583,2.86894,0.15896,2.85226,0.23583,43
"LH_SomMotA_10","skin_thickness",8.68953,1.59589,8.54956,2.19134,8.68953,1.59589,8.54956,2.19134,43
"LH_SomMotA_10","skull_thickness",8.42791,2.21532,7.98502,2.57076,8.42791,2.21532,7.98502,2.57076,43
"LH_SomMotA_10","sulcal_depth",0.70578,1.09739,0.8364,1.0306,1.01606,0.81074,0.94969,0.68595,43
"LH_SomMotA_11","cortical_surface_area",0.71401,0.02714,0.71155,0.03169,0.71401,0.02714,0.71155,0.03169,43
"LH_SomMotA_11","cortical_thickness",3.04079,0.21601,3.04472,0.33399,3.04079,0.21601,3.04472,0.33399,43
"LH_SomMotA_11","csf_thickness",16.91805,2.66201,16.64215,2.78265,16.91805,2.66201,16.64215,2.78265,43
"LH_SomMotA_11","pial_lgi",2.02966,0.07607,2.02952,0.08941,2.02966,0.07607,2.02952,0.08941,43
"LH_SomMotA_11","skin_thickness",7.20542,1.52128,6.71751,1.65067,7.20542,1.52128,6.71751,1.65067,43
"LH_SomMotA_11","skull_thickness",6.65121,1.37496,6.33825,1.41343,6.65121,1.37496,6.33825,1.41343,43
"LH_SomMotA_11","sulcal_depth",-2.14584,1.1019,-2.25815,1.81597,2.14584,1.1019,2.25815,1.81597,43
"LH_SomMotA_12","cortical_surface_area",0.73164,0.04011,0.72726,0.04644,0.73164,0.04011,0.72726,0.04644,43
"LH_SomMotA_12","cortical_thickness",2.06513,0.10565,2.078,0.15775,2.06513,0.10565,2.078,0.15775,43
"LH_SomMotA_12","csf_thickness",10.39507,1.41571,10.45487,1.44632,10.39507,1.41571,10.45487,1.44632,43
"LH_SomMotA_12","pial_lgi",2.94306,0.14419,2.91601,0.19113,2.94306,0.14419,2.91601,0.19113,43
"LH_SomMotA_12","skin_thickness",8.10244,1.41825,8.02524,1.9394,8.10244,1.41825,8.02524,1.9394,43
"LH_SomMotA_12","skull_thickness",7.72907,2.01324,7.27329,2.13454,7.72907,2.01324,7.27329,2.13454,43
"LH_SomMotA_12","sulcal_depth",2.34307,0.79995,2.50057,0.73167,2.35885,0.75098,2.50057,0.73167,43
"LH_SomMotA_13","cortical_surface_area",0.6539,0.04152,0.65712,0.0342,0.6539,0.04152,0.65712,0.0342,43
"LH_SomMotA_13","cortical_thickness",2.72783,0.1829,2.71971,0.18228,2.72783,0.1829,2.71971,0.18228,43
"LH_SomMotA_13","csf_thickness",9.01654,1.8549,9.13843,2.16205,9.01654,1.8549,9.13843,2.16205,43
"LH_SomMotA_13","pial_lgi",2.71017,0.14985,2.71232,0.2027,2.71017,0.14985,2.71232,0.2027,43
"LH_SomMotA_13","skin_thickness",7.59933,1.45641,7.19593,2.04417,7.59933,1.45641,7.19593,2.04417,43
"LH_SomMotA_13","skull_thickness",7.3936,1.91061,7.12014,1.69236,7.3936,1.91061,7.12014,1.69236,43
"LH_SomMotA_13","sulcal_depth",0.86486,0.66074,0.85767,0.67656,0.94479,0.53711,0.85767,0.61612,43
"LH_SomMotA_14","cortical_surface_area",0.70833,0.03358,0.7038,0.05114,0.70833,0.03358,0.7038,0.05114,43
"LH_SomMotA_14","cortical_thickness",2.22617,0.1325,2.22805,0.22415,2.22617,0.1325,2.22805,0.22415,43
