"parcel","variable","mean","std","median","iqr","mean_abs","std_abs","median_abs","iqr_abs","n_subjects"
"LH_LimbicA_TempPole_2","cortical_surface_area",0.73757,0.0209,0.73238,0.02647,0.73757,0.0209,0.73238,0.02647,46
"LH_LimbicA_TempPole_2","cortical_thickness",3.16848,0.17401,3.18246,0.21685,3.16848,0.17401,3.18246,0.21685,46
"LH_LimbicA_TempPole_2","csf_thickness",3.56826,0.70306,3.56624,0.90538,3.56826,0.70306,3.56624,0.90538,46
"LH_LimbicA_TempPole_2","pial_lgi",2.31658,0.10664,2.30568,0.13975,2.31658,0.10664,2.30568,0.13975,46
"LH_LimbicA_TempPole_2","skin_thickness",12.65196,2.09512,12.73942,3.0145,12.65196,2.09512,12.73942,3.0145,46
"LH_LimbicA_TempPole_2","skull_thickness",4.57157,0.72326,4.47016,1.01554,4.57157,0.72326,4.47016,1.01554,46
"LH_LimbicA_TempPole_2","sulcal_depth",-2.83611,0.74946,-2.71974,1.08791,2.83611,0.74946,2.71974,1.08791,46
"LH_LimbicA_TempPole_3","cortical_surface_area",0.71017,0.0342,0.70769,0.0447,0.71017,0.0342,0.70769,0.0447,46
"LH_LimbicA_TempPole_3","cortical_thickness",3.08009,0.17334,3.09904,0.25917,3.08009,0.17334,3.09904,0.25917,46
"LH_LimbicA_TempPole_3","csf_thickness",6.15392,1.31681,5.7723,1.72058,6.15392,1.31681,5.7723,1.72058,46
"LH_LimbicA_TempPole_3","pial_lgi",2.17547,0.10936,2.16426,0.13581,2.17547,0.10936,2.16426,0.13581,46
"LH_LimbicA_TempPole_3","skin_thickness",7.58409,1.43221,7.39392,1.96485,7.58409,1.43221,7.39392,1.96485,46
"LH_LimbicA_TempPole_3","skull_thickness",8.71065,1.25393,8.6957,1.9409,8.71065,1.25393,8.6957,1.9409,46
"LH_LimbicA_TempPole_3","sulcal_depth",-1.63243,0.60637,-1.69148,0.75494,1.63243,0.60637,1.69148,0.75494,46
"LH_LimbicA_TempPole_4","cortical_surface_area",0.76192,0.02225,0.75728,0.03126,0.76192,0.02225,0.75728,0.03126,46
"LH_LimbicA_TempPole_4","cortical_thickness",2.84069,0.26758,2.86451,0.38845,2.84069,0.26758,2.86451,0.38845,46
"LH_LimbicA_TempPole_4","csf_thickness",6.02504,1.45991,5.72538,1.76031,6.02504,1.45991,5.72538,1.76031,46
"LH_LimbicA_TempPole_4","pial_lgi",2.40384,0.10953,2.38804,0.15686,2.40384,0.10953,2.38804,0.15686,46
"LH_LimbicA_TempPole_4","skin_thickness",3.25683,1.86646,2.91221,2.31955,3.25683,1.86646,2.91221,2.31955,46
"LH_LimbicA_TempPole_4","skull_thickness",13.04134,1.55443,13.20418,2.4589,13.04134,1.55443,13.20418,2.4589,46
"LH_LimbicA_TempPole_4","sulcal_depth",3.54544,1.01924,3.60832,0.90248,3.54544,1.01924,3.60832,0.90248,46
"LH_LimbicA_TempPole_5","cortical_surface_area",0.72461,0.0326,0.72523,0.03691,0.72461,0.0326,0.72523,0.03691,46
"LH_LimbicA_TempPole_5","cortical_thickness",3.83188,0.24436,3.84942,0.28837,3.83188,0.24436,3.84942,0.28837,46
"LH_LimbicA_TempPole_5","csf_thickness",7.79423,1.06927,7.74427,1.07713,7.79423,1.06927,7.74427,1.07713,46
"LH_LimbicA_TempPole_5","pial_lgi",2.18829,0.12852,2.19773,0.16846,2.18829,0.12852,2.19773,0.16846,46
"LH_LimbicA_TempPole_5","skin_thickness",8.73737,1.28821,8.56747,1.79004,8.73737,1.28821,8.56747,1.79004,46
"LH_LimbicA_TempPole_5","skull_thickness",4.54029,0.9225,4.39155,1.37102,4.54029,0.9225,4.39155,1.37102,46
"LH_LimbicA_TempPole_5","sulcal_depth",-4.85052,0.45202,-4.79387,0.48912,4.85052,0.45202,4.79387,0.48912,46
"LH_LimbicA_TempPole_6","cortical_surface_area",0.73797,0.04548,0.72458,0.04065,0.73797,0.04548,0.72458,0.04065,46
"LH_LimbicA_TempPole_6","cortical_thickness",2.99393,0.20569,2.99741,0.34319,2.99393,0.20569,2.99741,0.34319,46
"LH_LimbicA_TempPole_6","csf_thickness",2.95465,0.61555,2.92267,0.67804,2.95465,0.61555,2.92267,0.67804,46
"LH_LimbicA_TempPole_6","pial_lgi",2.47138,0.11043,2.47657,0.15522,2.47138,0.11043,2.47657,0.15522,46
"LH_LimbicA_TempPole_6","skin_thickness",4.24407,1.3543,4.0809,1.21604,4.24407,1.3543,4.0809,1.21604,46
"LH_LimbicA_TempPole_6","skull_thickness",12.23372,1.73932,12.03195,2.3642,12.23372,1.73932,12.03195,2.3642,46
"LH_LimbicA_TempPole_6","sulcal_depth",-1.01631,0.66995,-1.12107,0.7938,1.09017,0.53832,1.12107,0.7938,46
"LH_LimbicA_TempPole_7","cortical_surface_area",0.60926,0.04604,0.61024,0.0665,0.60926,0.04604,0.61024,0.0665,46
"LH_LimbicA_TempPole_7","cortical_thickness",2.65155,0.34626,2.68529,0.40309,2.65155,0.34626,2.68529,0.40309,46
"LH_LimbicA_TempPole_7","csf_thickness",5.1714,0.86278,5.0375,0.8938,5.1714,0.86278,5.0375,0.8938,46
"LH_LimbicA_TempPole_7","pial_lgi",2.20512,0.13514,2.20072,0.13372,2.20512,0.13514,2.20072,0.13372,46
"LH_LimbicA_TempPole_7","skin_thickness",9.27716,1.78552,9.07435,2.2953,9.27716,1.78552,9.07435,2.2953,46
"LH_LimbicA_TempPole_7","skull_thickness",12.90902,1.41204,12.85074,1.82173,12.90902,1.41204,12.85074,1.82173,46
"LH_LimbicA_TempPole_7","sulcal_depth",-2.96768,0.4452,-2.98367,0.73063,2.96768,0.4452,2.98367,0.73063,46
"LH_LimbicA_TempPole_8","cortical_surface_area",0.74161,0.02582,0.74484,0.03707,0.74161,0.02582,0.74484,0.03707,46
"LH_LimbicA_TempPole_8","cortical_thickness",3.12201,0.15828,3.10518,0.21854,3.12201,0.15828,3.10518,0.21854,46
"LH_LimbicA_TempPole_8","csf_thickness",9.13153,2.30976,8.65731,2.88162,9.13153,2.30976,8.65731,2.88162,46
"LH_LimbicA_TempPole_8","pial_lgi",2.53258,0.09579,2.52792,0.13456,2.53258,0.09579,2.52792,0.13456,46
"LH_LimbicA_TempPole_8","skin_thickness",6.08757,2.16985,5.90564,2.07677,6.08757,2.16985,5.90564,2.07677,46
"LH_LimbicA_TempPole_8","skull_thickness",18.98046,1.60507,18.9699,1.75276,18.98046,1.60507,18.9699,1.75276,46
"LH_LimbicA_TempPole_8","sulcal_depth",0.79202,0.96409,0.58918,1.41627,0.97583,0.77286,0.76138,1.19984,46
"LH_LimbicA_TempPole_9","cortical_surface_area",0.74098,0.03158,0.73902,0.03642,0.74098,0.03158,0.73902,0.03642,46
"LH_LimbicA_TempPole_9","cortical_thickness",3.36583,0.20593,3.35803,0.25672,3.36583,0.20593,3.35803,0.25672,46
"LH_LimbicA_TempPole_9","csf_thickness",13.98748,1.12035,14.02354,1.61745,13.98748,1.12035,14.02354,1.61745,46
"LH_LimbicA_TempPole_9","pial_lgi",3.194,0.20285,3.22844,0.25606,3.194,0.20285,3.22844,0.25606,46
"LH_LimbicA_TempPole_9","skin_thickness",14.996,1.91139,14.67374,1.99393,14.996,1.91139,14.67374,1.99393,46
"LH_LimbicA_TempPole_9","skull_thickness",3.96762,1.16354,3.96293,1.35747,3.96762,1.16354,3.96293,1.35747,46
"LH_LimbicA_TempPole_9","sulcal_depth",0.49872,0.53745,0.50625,0.72118,0.60723,0.40765,0.52985,0.54305,46
"LH_LimbicB_OFC_1","cortical_surface_area",0.7577,0.02162,0.75418,0.01817,0.7577,0.02162,0.75418,0.01817,46
"LH_LimbicB_OFC_1","cortical_thickness",2.61514,0.17896,2.61019,0.25369,2.61514,0.17896,2.61019,0.25369,46
"LH_LimbicB_OFC_1","csf_thickness",5.12997,0.51924,5.18261,0.69458,5.12997,0.51924,5.18261,0.69458,46
"LH_LimbicB_OFC_1","pial_lgi",2.04648,0.08825,2.03218,0.11795,2.04648,0.08825,2.03218,0.11795,46
"LH_LimbicB_OFC_1","skin_thickness",5.77643,0.87169,5.78113,1.34003,5.77643,0.87169,5.78113,1.34003,46
"LH_LimbicB_OFC_1","skull_thickness",4.32658,0.78222,4.28727,1.06037,4.32658,0.78222,4.28727,1.06037,46
"LH_LimbicB_OFC_1","sulcal_depth",-1.62244,0.43874,-1.58518,0.55515,1.62244,0.43874,1.58518,0.55515,46
"LH_LimbicB_OFC_2","cortical_surface_area",0.73623,0.01814,0.73549,0.02195,0.73623,0.01814,0.73549,0.02195,46
"LH_LimbicB_OFC_2","cortical_thickness",2.96124,0.20095,2.95875,0.25443,2.96124,0.20095,2.95875,0.25443,46
"LH_LimbicB_OFC_2","csf_thickness",5.01829,0.85927,4.9351,1.28426,5.01829,0.85927,4.9351,1.28426,46
"LH_LimbicB_OFC_2","pial_lgi",2.33397,0.11306,2.32241,0.15233,2.33397,0.11306,2.32241,0.15233,46
"LH_LimbicB_OFC_2","skin_thickness",13.14703,0.91373,13.1119,1.16706,13.14703,0.91373,13.1119,1.16706,46
"LH_LimbicB_OFC_2","skull_thickness",2.84123,0.66377,2.85074,1.10423,2.84123,0.66377,2.85074,1.10423,46
"LH_LimbicB_OFC_2","sulcal_depth",-0.55057,0.55212,-0.6297,0.66578,0.66381,0.4053,0.66053,0.53774,46
"LH_LimbicB_OFC_3","cortical_surface_area",0.74974,0.02671,0.74731,0.03543,0.74974,0.02671,0.74731,0.03543,46
"LH_LimbicB_OFC_3","cortical_thickness",2.41443,0.24602,2.4222,0.30946,2.41443,0.24602,2.4222,0.30946,46
"LH_LimbicB_OFC_3","csf_thickness",5.36469,0.5559,5.29868,0.52257,5.36469,0.5559,5.29868,0.52257,46
"LH_LimbicB_OFC_3","pial_lgi",1.93357,0.06958,1.92693,0.08839,1.93357,0.06958,1.92693,0.08839,46
"LH_LimbicB_OFC_3","skin_thickness",4.60102,0.73427,4.57222,0.88324,4.60102,0.73427,4.57222,0.88324,46
"LH_LimbicB_OFC_3","skull_thickness",4.88487,0.88811,4.81295,1.39879,4.88487,0.88811,4.81295,1.39879,46
"LH_LimbicB_OFC_3","sulcal_depth",-4.18763,0.37003,-4.17809,0.39529,4.18763,0.37003,4.17809,0.39529,46
"LH_LimbicB_OFC_4","cortical_surface_area",0.74036,0.01754,0.74216,0.02453,0.74036,0.01754,0.74216,0.02453,46
"LH_LimbicB_OFC_4","cortical_thickness",2.69635,0.20753,2.73742,0.32679,2.69635,0.20753,2.73742,0.32679,46
"LH_LimbicB_OFC_4","csf_thickness",2.95659,0.46184,2.93936,0.52491,2.95659,0.46184,2.93936,0.52491,46
"LH_LimbicB_OFC_4","pial_lgi",2.05912,0.06475,2.07047,0.08423,2.05912,0.06475,2.07047,0.08423,46
"LH_LimbicB_OFC_4","skin_thickness",9.86271,1.16318,9.91317,1.63866,9.86271,1.16318,9.91317,1.63866,46
"LH_LimbicB_OFC_4","skull_thickness",3.17884,0.80092,3.00709,0.92052,3.17884,0.80092,3.00709,0.92052,46
"LH_LimbicB_OFC_4","sulcal_depth",-1.44091,0.25706,-1.46686,0.3273,1.44091,0.25706,1.46686,0.3273,46
"LH_LimbicB_OFC_5","cortical_surface_area",0.74188,0.04434,0.73729,0.04573,0.74188,0.04434,0.73729,0.04573,46
"LH_LimbicB_OFC_5","cortical_thickness",2.95092,0.27647,2.99146,0.31804,2.95092,0.27647,2.99146,0.31804,46
"LH_LimbicB_OFC_5","csf_thickness",8.22313,0.83927,8.41812,1.38899,8.22313,0.83927,8.41812,1.38899,46
"LH_LimbicB_OFC_5","pial_lgi",1.89803,0.11041,1.90371,0.11362,1.89803,0.11041,1.90371,0.11362,46
"LH_LimbicB_OFC_5","skin_thickness",2.85996,0.88617,3.01588,1.11649,2.85996,0.88617,3.01588,1.11649,46
"LH_LimbicB_OFC_5","skull_thickness",9.70634,1.59407,9.78472,1.94208,9.70634,1.59407,9.78472,1.94208,46
"LH_LimbicB_OFC_5","sulcal_depth",-2.40147,0.42607,-2.47032,0.45726,2.40147,0.42607,2.47032,0.45726,46
"LH_LimbicB_OFC_6","cortical_surface_area",0.7379,0.01623,0.73663,0.02136,0.7379,0.01623,0.73663,0.02136,46
"LH_LimbicB_OFC_6","cortical_thickness",2.47092,0.18493,2.50503,0.23934,2.47092,0.18493,2.50503,0.23934,46
"LH_LimbicB_OFC_6","csf_thickness",5.49275,0.79217,5.50944,1.03053,5.49275,0.79217,5.50944,1.03053,46
"LH_LimbicB_OFC_6","pial_lgi",2.03637,0.06647,2.03805,0.07795,2.03637,0.06647,2.03805,0.07795,46
"LH_LimbicB_OFC_6","skin_thickness",5.07831,0.93657,5.15737,1.27885,5.07831,0.93657,5.15737,1.27885,46
"LH_LimbicB_OFC_6","skull_thickness",6.4814,0.96652,6.4716,1.27976,6.4814,0.96652,6.4716,1.27976,46
"LH_LimbicB_OFC_6","sulcal_depth",-4.1493,0.42171,-4.12635,0.47202,4.1493,0.42171,4.12635,0.47202,46
"LH_SalVentAttnA_FrMed_1","cortical_surface_area",0.74475,0.01931,0.74884,0.02329,0.74475,0.01931,0.74884,0.02329,46
"LH_SalVentAttnA_FrMed_1","cortical_thickness",2.68807,0.20227,2.68193,0.19269,2.68807,0.20227,2.68193,0.19269,46
"LH_SalVentAttnA_FrMed_1","csf_thickness",27.65253,2.14541,27.54615,3.18355,27.65253,2.14541,27.54615,3.18355,46
"LH_SalVentAttnA_FrMed_1","pial_lgi",1.82867,0.0787,1.83124,0.11718,1.82867,0.0787,1.83124,0.11718,46
"LH_SalVentAttnA_FrMed_1","skin_thickness",7.12935,1.43921,7.01199,1.90845,7.12935,1.43921,7.01199,1.90845,46
"LH_SalVentAttnA_FrMed_1","skull_thickness",8.48065,1.85925,8.46244,2.16637,8.48065,1.85925,8.46244,2.16637,46
"LH_SalVentAttnA_FrMed_1","sulcal_depth",3.21385,0.51289,3.09952,0.64167,3.21385,0.51289,3.09952,0.64167,46
"LH_SalVentAttnA_FrMed_2","cortical_surface_area",0.76075,0.02438,0.7595,0.02959,0.76075,0.02438,0.7595,0.02959,46
"LH_SalVentAttnA_FrMed_2","cortical_thickness",2.56196,0.21959,2.58044,0.25285,2.56196,0.21959,2.58044,0.25285,46
"LH_SalVentAttnA_FrMed_2","csf_thickness",31.38578,2.45606,31.66856,3.71015,31.38578,2.45606,31.66856,3.71015,46
"LH_SalVentAttnA_FrMed_2","pial_lgi",1.9027,0.08625,1.89499,0.11421,1.9027,0.08625,1.89499,0.11421,46
"LH_SalVentAttnA_FrMed_2","skin_thickness",7.31353,1.53857,7.14562,1.66574,7.31353,1.53857,7.14562,1.66574,46
"LH_SalVentAttnA_FrMed_2","skull_thickness",7.73886,1.37304,7.67749,1.58943,7.73886,1.37304,7.67749,1.58943,46
"LH_SalVentAttnA_FrMed_2","sulcal_depth",3.5426,0.65808,3.51492,0.65924,3.5426,0.65808,3.51492,0.65924,46
"LH_SalVentAttnA_FrMed_3","cortical_surface_area",0.73531,0.02391,0.73628,0.03476,0.73531,0.02391,0.73628,0.03476,46
"LH_SalVentAttnA_FrMed_3","cortical_thickness",2.88018,0.24259,2.88432,0.29023,2.88018,0.24259,2.88432,0.29023,46
"LH_SalVentAttnA_FrMed_3","csf_thickness",25.558,2.4379,25.86217,3.77112,25.558,2.4379,25.86217,3.77112,46
"LH_SalVentAttnA_FrMed_3","pial_lgi",1.91935,0.08079,1.9179,0.11293,1.91935,0.08079,1.9179,0.11293,46
"LH_SalVentAttnA_FrMed_3","skin_thickness",7.22242,1.5894,7.03377,1.98059,7.22242,1.5894,7.03377,1.98059,46
"LH_SalVentAttnA_FrMed_3","skull_thickness",7.30336,1.25251,7.18927,1.74699,7.30336,1.25251,7.18927,1.74699,46
"LH_SalVentAttnA_FrMed_3","sulcal_depth",2.2236,0.94333,1.9856,0.93546,2.2236,0.94333,1.9856,0.93546,46
"LH_SalVentAttnA_FrMed_4","cortical_surface_area",0.72996,0.02878,0.73269,0.03511,0.72996,0.02878,0.73269,0.03511,46
"LH_SalVentAttnA_FrMed_4","cortical_thickness",3.02907,0.26934,2.95191,0.34062,3.02907,0.26934,2.95191,0.34062,46
"LH_SalVentAttnA_FrMed_4","csf_thickness",18.32858,2.54013,18.50408,2.79788,18.32858,2.54013,18.50408,2.79788,46
"LH_SalVentAttnA_FrMed_4","pial_lgi",1.95496,0.07528,1.94904,0.10986,1.95496,0.07528,1.94904,0.10986,46
"LH_SalVentAttnA_FrMed_4","skin_thickness",7.13532,1.64588,6.99321,2.30491,7.13532,1.64588,6.99321,2.30491,46
"LH_SalVentAttnA_FrMed_4","skull_thickness",6.96165,1.13068,6.75415,1.63961,6.96165,1.13068,6.75415,1.63961,46
"LH_SalVentAttnA_FrMed_4","sulcal_depth",-1.50406,0.75278,-1.50154,0.72786,1.53738,0.68051,1.50154,0.72786,46
"LH_SalVentAttnA_FrMed_5","cortical_surface_area",0.68463,0.03851,0.68745,0.04895,0.68463,0.03851,0.68745,0.04895,46
"LH_SalVentAttnA_FrMed_5","cortical_thickness",2.87782,0.22303,2.82098,0.29477,2.87782,0.22303,2.82098,0.29477,46
"LH_SalVentAttnA_FrMed_5","csf_thickness",9.20754,2.55999,8.44195,2.45856,9.20754,2.55999,8.44195,2.45856,46
"LH_SalVentAttnA_FrMed_5","pial_lgi",2.17878,0.1125,2.18202,0.16952,2.17878,0.1125,2.18202,0.16952,46
"LH_SalVentAttnA_FrMed_5","skin_thickness",7.34489,1.60791,7.03725,1.9307,7.34489,1.60791,7.03725,1.9307,46
"LH_SalVentAttnA_FrMed_5","skull_thickness",6.61566,1.10995,6.68076,1.81988,6.61566,1.10995,6.68076,1.81988,46
"LH_SalVentAttnA_FrMed_5","sulcal_depth",-3.46714,1.27272,-3.60485,1.46885,3.51293,1.13714,3.60485,1.46885,46
"LH_SalVentAttnA_FrOper_1","cortical_surface_area",0.74022,0.01951,0.73826,0.02012,0.74022,0.01951,0.73826,0.02012,46
"LH_SalVentAttnA_FrOper_1","cortical_thickness",2.73989,0.15695,2.74114,0.20329,2.73989,0.15695,2.74114,0.20329,46
"LH_SalVentAttnA_FrOper_1","csf_thickness",22.92565,1.6119,22.89085,1.97481,22.92565,1.6119,22.89085,1.97481,46
"LH_SalVentAttnA_FrOper_1","pial_lgi",4.43638,0.29836,4.44511,0.4217,4.43638,0.29836,4.44511,0.4217,46
"LH_SalVentAttnA_FrOper_1","skin_thickness",10.40966,2.08229,10.55091,2.42091,10.40966,2.08229,10.55091,2.42091,46
"LH_SalVentAttnA_FrOper_1","skull_thickness",5.42166,1.29161,5.06143,1.81326,5.42166,1.29161,5.06143,1.81326,46
"LH_SalVentAttnA_FrOper_1","sulcal_depth",6.39051,0.44611,6.42194,0.66757,6.39051,0.44611,6.42194,0.66757,46
"LH_SalVentAttnA_FrOper_2","cortical_surface_area",0.70821,0.02057,0.70602,0.03119,0.70821,0.02057,0.70602,0.03119,46
"LH_SalVentAttnA_FrOper_2","cortical_thickness",2.85416,0.18347,2.90429,0.18616,2.85416,0.18347,2.90429,0.18616,46
"LH_SalVentAttnA_FrOper_2","csf_thickness",12.5293,1.43844,12.46465,1.84695,12.5293,1.43844,12.46465,1.84695,46
"LH_SalVentAttnA_FrOper_2","pial_lgi",4.48466,0.28329,4.48489,0.39064,4.48466,0.28329,4.48489,0.39064,46
"LH_SalVentAttnA_FrOper_2","skin_thickness",10.37553,2.05101,10.49485,2.35686,10.37553,2.05101,10.49485,2.35686,46
"LH_SalVentAttnA_FrOper_2","skull_thickness",5.36603,1.21854,5.04904,1.64406,5.36603,1.21854,5.04904,1.64406,46
"LH_SalVentAttnA_FrOper_2","sulcal_depth",-3.69557,0.69494,-3.78779,1.01358,3.69557,0.69494,3.78779,1.01358,46
"LH_SalVentAttnA_FrOper_3","cortical_surface_area",0.74382,0.02334,0.7473,0.02739,0.74382,0.02334,0.7473,0.02739,46
"LH_SalVentAttnA_FrOper_3","cortical_thickness",2.65118,0.12793,2.64923,0.10819,2.65118,0.12793,2.64923,0.10819,46
"LH_SalVentAttnA_FrOper_3","csf_thickness",9.84673,1.68698,9.63728,2.15417,9.84673,1.68698,9.63728,2.15417,46
"LH_SalVentAttnA_FrOper_3","pial_lgi",4.16018,0.25848,4.21222,0.34641,4.16018,0.25848,4.21222,0.34641,46
"LH_SalVentAttnA_FrOper_3","skin_thickness",9.94988,2.11057,10.16468,2.39357,9.94988,2.11057,10.16468,2.39357,46
"LH_SalVentAttnA_FrOper_3","skull_thickness",4.9065,1.23164,4.61535,1.63667,4.9065,1.23164,4.61535,1.63667,46
"LH_SalVentAttnA_FrOper_3","sulcal_depth",-0.34436,0.59633,-0.18844,0.64284,0.49875,0.47176,0.33819,0.53337,46
"LH_SalVentAttnA_Ins_1","cortical_surface_area",0.76914,0.03851,0.76476,0.04075,0.76914,0.03851,0.76476,0.04075,46
"LH_SalVentAttnA_Ins_1","cortical_thickness",3.65835,0.18749,3.6417,0.26391,3.65835,0.18749,3.6417,0.26391,46
"LH_SalVentAttnA_Ins_1","csf_thickness",17.97349,1.61975,18.13374,2.17187,17.97349,1.61975,18.13374,2.17187,46
"LH_SalVentAttnA_Ins_1","pial_lgi",4.06989,0.28724,4.06675,0.40068,4.06989,0.28724,4.06675,0.40068,46
"LH_SalVentAttnA_Ins_1","skin_thickness",13.42961,2.28564,13.44475,2.95872,13.42961,2.28564,13.44475,2.95872,46
"LH_SalVentAttnA_Ins_1","skull_thickness",5.41388,1.28234,5.30751,1.15218,5.41388,1.28234,5.30751,1.15218,46
"LH_SalVentAttnA_Ins_1","sulcal_depth",2.38408,0.38361,2.3626,0.54925,2.38408,0.38361,2.3626,0.54925,46
"LH_SalVentAttnA_Ins_2","cortical_surface_area",0.77936,0.02672,0.78217,0.03363,0.77936,0.02672,0.78217,0.03363,46
"LH_SalVentAttnA_Ins_2","cortical_thickness",2.99525,0.21125,3.00668,0.33815,2.99525,0.21125,3.00668,0.33815,46
"LH_SalVentAttnA_Ins_2","csf_thickness",21.97377,1.41964,21.8644,1.35893,21.97377,1.41964,21.8644,1.35893,46
"LH_SalVentAttnA_Ins_2","pial_lgi",4.432,0.26497,4.42848,0.39035,4.432,0.26497,4.42848,0.39035,46
"LH_SalVentAttnA_Ins_2","skin_thickness",7.26762,2.56796,6.92164,3.38284,7.26762,2.56796,6.92164,3.38284,46
"LH_SalVentAttnA_Ins_2","skull_thickness",9.62155,2.54497,9.40778,3.92693,9.62155,2.54497,9.40778,3.92693,46
"LH_SalVentAttnA_Ins_2","sulcal_depth",7.20842,0.26962,7.22902,0.30621,7.20842,0.26962,7.22902,0.30621,46
"LH_SalVentAttnA_Ins_3","cortical_surface_area",0.76043,0.02599,0.75959,0.02766,0.76043,0.02599,0.75959,0.02766,46
"LH_SalVentAttnA_Ins_3","cortical_thickness",3.14795,0.21805,3.14993,0.28905,3.14795,0.21805,3.14993,0.28905,46
"LH_SalVentAttnA_Ins_3","csf_thickness",22.71666,1.80074,22.62681,2.35646,22.71666,1.80074,22.62681,2.35646,46
"LH_SalVentAttnA_Ins_3","pial_lgi",4.42086,0.29644,4.40804,0.42029,4.42086,0.29644,4.40804,0.42029,46
"LH_SalVentAttnA_Ins_3","skin_thickness",10.46226,2.13379,10.72486,2.62064,10.46226,2.13379,10.72486,2.62064,46
"LH_SalVentAttnA_Ins_3","skull_thickness",5.71804,1.31742,5.43007,1.67287,5.71804,1.31742,5.43007,1.67287,46
"LH_SalVentAttnA_Ins_3","sulcal_depth",5.32508,0.29318,5.28939,0.33421,5.32508,0.29318,5.28939,0.33421,46
"LH_SalVentAttnA_Ins_4","cortical_surface_area",0.76066,0.02048,0.76171,0.02687,0.76066,0.02048,0.76171,0.02687,46
"LH_SalVentAttnA_Ins_4","cortical_thickness",2.69214,0.17191,2.71366,0.18506,2.69214,0.17191,2.71366,0.18506,46
"LH_SalVentAttnA_Ins_4","csf_thickness",22.52601,1.61066,22.77196,2.12063,22.52601,1.61066,22.77196,2.12063,46
"LH_SalVentAttnA_Ins_4","pial_lgi",3.97173,0.30062,3.98186,0.4496,3.97173,0.30062,3.98186,0.4496,46
"LH_SalVentAttnA_Ins_4","skin_thickness",12.29699,2.8836,12.16216,4.18525,12.29699,2.8836,12.16216,4.18525,46
"LH_SalVentAttnA_Ins_4","skull_thickness",5.44396,1.29622,5.33021,1.09723,5.44396,1.29622,5.33021,1.09723,46
"LH_SalVentAttnA_Ins_4","sulcal_depth",9.65905,0.471,9.6755,0.69713,9.65905,0.471,9.6755,0.69713,46
"LH_SalVentAttnA_ParMed_1","cortical_surface_area",0.7456,0.02033,0.74632,0.02243,0.7456,0.02033,0.74632,0.02243,46
"LH_SalVentAttnA_ParMed_1","cortical_thickness",2.39386,0.21318,2.39952,0.22846,2.39386,0.21318,2.39952,0.22846,46
"LH_SalVentAttnA_ParMed_1","csf_thickness",33.05272,1.94611,32.72313,2.45762,33.05272,1.94611,32.72313,2.45762,46
"LH_SalVentAttnA_ParMed_1","pial_lgi",2.26721,0.13296,2.25779,0.16723,2.26721,0.13296,2.25779,0.16723,46
"LH_SalVentAttnA_ParMed_1","skin_thickness",8.69294,1.89314,8.33774,2.82675,8.69294,1.89314,8.33774,2.82675,46
"LH_SalVentAttnA_ParMed_1","skull_thickness",8.85288,1.60058,9.05008,2.07154,8.85288,1.60058,9.05008,2.07154,46
"LH_SalVentAttnA_ParMed_1","sulcal_depth",6.07793,0.56193,6.1417,0.78086,6.07793,0.56193,6.1417,0.78086,46
"LH_SalVentAttnA_ParMed_2","cortical_surface_area",0.76078,0.02292,0.75851,0.02995,0.76078,0.02292,0.75851,0.02995,46
"LH_SalVentAttnA_ParMed_2","cortical_thickness",2.42579,0.18558,2.43057,0.24341,2.42579,0.18558,2.43057,0.24341,46
"LH_SalVentAttnA_ParMed_2","csf_thickness",33.44163,2.12151,33.17988,3.12345,33.44163,2.12151,33.17988,3.12345,46
"LH_SalVentAttnA_ParMed_2","pial_lgi",2.0915,0.10877,2.06253,0.13863,2.0915,0.10877,2.06253,0.13863,46
"LH_SalVentAttnA_ParMed_2","skin_thickness",7.96764,1.69317,7.77303,1.94253,7.96764,1.69317,7.77303,1.94253,46
"LH_SalVentAttnA_ParMed_2","skull_thickness",8.22207,1.53339,8.16144,2.1114,8.22207,1.53339,8.16144,2.1114,46
"LH_SalVentAttnA_ParMed_2","sulcal_depth",6.0466,0.77338,6.10797,0.81755,6.0466,0.77338,6.10797,0.81755,46
"LH_SalVentAttnA_ParMed_3","cortical_surface_area",0.76317,0.02249,0.76379,0.02816,0.76317,0.02249,0.76379,0.02816,46
"LH_SalVentAttnA_ParMed_3","cortical_thickness",2.29966,0.21437,2.26671,0.30112,2.29966,0.21437,2.26671,0.30112,46
"LH_SalVentAttnA_ParMed_3","csf_thickness",26.48015,1.71608,26.16786,1.64855,26.48015,1.71608,26.16786,1.64855,46
"LH_SalVentAttnA_ParMed_3","pial_lgi",2.33246,0.13058,2.3186,0.1318,2.33246,0.13058,2.3186,0.1318,46
"LH_SalVentAttnA_ParMed_3","skin_thickness",9.11824,2.13337,8.84574,2.96757,9.11824,2.13337,8.84574,2.96757,46
"LH_SalVentAttnA_ParMed_3","skull_thickness",8.92019,1.82511,8.99133,2.4064,8.92019,1.82511,8.99133,2.4064,46
"LH_SalVentAttnA_ParMed_3","sulcal_depth",6.28884,0.62787,6.28787,0.86477,6.28884,0.62787,6.28787,0.86477,46
"LH_SalVentAttnA_ParMed_4","cortical_surface_area",0.72512,0.02172,0.72535,0.02515,0.72512,0.02172,0.72535,0.02515,46
"LH_SalVentAttnA_ParMed_4","cortical_thickness",2.4322,0.22232,2.43469,0.32053,2.4322,0.22232,2.43469,0.32053,46
