"parcel","variable","mean","std","median","iqr","mean_abs","std_abs","median_abs","iqr_abs","n_subjects"
"LH_DefaultC_PHC_4","cortical_surface_area",0.696,0.02386,0.69744,0.03446,0.696,0.02386,0.69744,0.03446,25
"LH_DefaultC_PHC_4","cortical_thickness",2.78942,0.3315,2.78545,0.40702,2.78942,0.3315,2.78545,0.40702,25
"LH_DefaultC_PHC_4","csf_thickness",19.83662,3.22326,19.34157,5.4881,19.83662,3.22326,19.34157,5.4881,25
"LH_DefaultC_PHC_4","pial_lgi",2.5282,0.09081,2.50612,0.12272,2.5282,0.09081,2.50612,0.12272,25
"LH_DefaultC_PHC_4","skin_thickness",12.9387,3.0576,12.87428,3.03839,12.9387,3.0576,12.87428,3.03839,25
"LH_DefaultC_PHC_4","skull_thickness",16.45557,1.53177,16.61868,1.93489,16.45557,1.53177,16.61868,1.93489,25
"LH_DefaultC_PHC_4","sulcal_depth",0.1156,0.52597,0.0709,0.5868,0.40796,0.34235,0.36516,0.44783,25
"LH_DefaultC_PHC_5","cortical_surface_area",0.65408,0.0294,0.65441,0.02977,0.65408,0.0294,0.65441,0.02977,25
"LH_DefaultC_PHC_5","cortical_thickness",2.50248,0.31199,2.58449,0.4371,2.50248,0.31199,2.58449,0.4371,25
"LH_DefaultC_PHC_5","csf_thickness",26.17541,3.55586,25.94298,4.60359,26.17541,3.55586,25.94298,4.60359,25
"LH_DefaultC_PHC_5","pial_lgi",2.41411,0.08823,2.41261,0.12856,2.41411,0.08823,2.41261,0.12856,25
"LH_DefaultC_PHC_5","skin_thickness",13.35568,3.3007,13.16827,4.76018,13.35568,3.3007,13.16827,4.76018,25
"LH_DefaultC_PHC_5","skull_thickness",15.7351,1.66578,16.07478,2.47018,15.7351,1.66578,16.07478,2.47018,25
"LH_DefaultC_PHC_5","sulcal_depth",-1.46294,0.95061,-1.24427,1.05125,1.48958,0.90649,1.24427,1.05125,25
"LH_DefaultC_Rsp_1","cortical_surface_area",0.68825,0.02803,0.68831,0.02716,0.68825,0.02803,0.68831,0.02716,25
"LH_DefaultC_Rsp_1","cortical_thickness",2.20174,0.2592,2.29333,0.38081,2.20174,0.2592,2.29333,0.38081,25
"LH_DefaultC_Rsp_1","csf_thickness",36.49641,3.07095,35.79224,4.77935,36.49641,3.07095,35.79224,4.77935,25
"LH_DefaultC_Rsp_1","pial_lgi",2.52474,0.13116,2.51067,0.11019,2.52474,0.13116,2.51067,0.11019,25
"LH_DefaultC_Rsp_1","skin_thickness",12.34102,2.83969,12.38885,2.9597,12.34102,2.83969,12.38885,2.9597,25
"LH_DefaultC_Rsp_1","skull_thickness",14.5678,2.55927,14.35204,3.10059,14.5678,2.55927,14.35204,3.10059,25
"LH_DefaultC_Rsp_1","sulcal_depth",0.60522,0.59426,0.54438,0.82897,0.67197,0.51414,0.54438,0.78515,25
"LH_DefaultC_Rsp_2","cortical_surface_area",0.72937,0.01865,0.72945,0.02334,0.72937,0.01865,0.72945,0.02334,25
"LH_DefaultC_Rsp_2","cortical_thickness",2.70914,0.21096,2.76309,0.27908,2.70914,0.21096,2.76309,0.27908,25
"LH_DefaultC_Rsp_2","csf_thickness",37.54261,2.01122,37.74275,1.87807,37.54261,2.01122,37.74275,1.87807,25
"LH_DefaultC_Rsp_2","pial_lgi",2.76133,0.18335,2.7213,0.22579,2.76133,0.18335,2.7213,0.22579,25
"LH_DefaultC_Rsp_2","skin_thickness",9.33243,1.98008,9.33364,2.41196,9.33243,1.98008,9.33364,2.41196,25
"LH_DefaultC_Rsp_2","skull_thickness",10.4558,1.69363,10.31296,2.48298,10.4558,1.69363,10.31296,2.48298,25
"LH_DefaultC_Rsp_2","sulcal_depth",0.77217,0.64457,0.94223,0.85529,0.85806,0.51925,0.94223,0.76444,25
"LH_DefaultC_Rsp_3","cortical_surface_area",0.73311,0.01833,0.73402,0.02718,0.73311,0.01833,0.73402,0.02718,25
"LH_DefaultC_Rsp_3","cortical_thickness",2.42497,0.18251,2.41187,0.12597,2.42497,0.18251,2.41187,0.12597,25
"LH_DefaultC_Rsp_3","csf_thickness",32.10992,1.95247,32.25317,2.77047,32.10992,1.95247,32.25317,2.77047,25
"LH_DefaultC_Rsp_3","pial_lgi",2.90277,0.20642,2.8912,0.27687,2.90277,0.20642,2.8912,0.27687,25
"LH_DefaultC_Rsp_3","skin_thickness",6.70086,0.9077,6.65754,1.24092,6.70086,0.9077,6.65754,1.24092,25
"LH_DefaultC_Rsp_3","skull_thickness",7.80068,1.12049,7.83741,1.32133,7.80068,1.12049,7.83741,1.32133,25
"LH_DefaultC_Rsp_3","sulcal_depth",3.46816,0.63618,3.46071,0.81431,3.46816,0.63618,3.46071,0.81431,25
"LH_DefaultC_Rsp_4","cortical_surface_area",0.73797,0.01684,0.73702,0.02691,0.73797,0.01684,0.73702,0.02691,25
"LH_DefaultC_Rsp_4","cortical_thickness",2.16424,0.14119,2.15599,0.20407,2.16424,0.14119,2.15599,0.20407,25
"LH_DefaultC_Rsp_4","csf_thickness",27.3031,1.88458,27.15428,2.97552,27.3031,1.88458,27.15428,2.97552,25
"LH_DefaultC_Rsp_4","pial_lgi",2.91311,0.20472,2.91821,0.28916,2.91311,0.20472,2.91821,0.28916,25
"LH_DefaultC_Rsp_4","skin_thickness",6.65535,0.91337,6.70444,1.08024,6.65535,0.91337,6.70444,1.08024,25
"LH_DefaultC_Rsp_4","skull_thickness",7.37498,1.03189,7.36359,1.29654,7.37498,1.03189,7.36359,1.29654,25
"LH_DefaultC_Rsp_4","sulcal_depth",6.86751,0.77303,6.68631,1.18872,6.86751,0.77303,6.68631,1.18872,25
"LH_DorsAttnA_ParOcc_1","cortical_surface_area",0.7291,0.03197,0.73703,0.03889,0.7291,0.03197,0.73703,0.03889,25
"LH_DorsAttnA_ParOcc_1","cortical_thickness",2.36901,0.13097,2.35545,0.09791,2.36901,0.13097,2.35545,0.09791,25
"LH_DorsAttnA_ParOcc_1","csf_thickness",9.41345,1.69672,9.55419,1.92907,9.41345,1.69672,9.55419,1.92907,25
"LH_DorsAttnA_ParOcc_1","pial_lgi",3.01225,0.15302,3.0439,0.17966,3.01225,0.15302,3.0439,0.17966,25
"LH_DorsAttnA_ParOcc_1","skin_thickness",7.07883,1.10713,6.83224,1.27462,7.07883,1.10713,6.83224,1.27462,25
"LH_DorsAttnA_ParOcc_1","skull_thickness",6.17793,0.78895,6.07329,0.83861,6.17793,0.78895,6.07329,0.83861,25
"LH_DorsAttnA_ParOcc_1","sulcal_depth",2.11847,1.61956,2.29581,2.04015,2.3708,1.20126,2.29581,1.99722,25
"LH_DorsAttnA_ParOcc_2","cortical_surface_area",0.7263,0.02544,0.72356,0.03952,0.7263,0.02544,0.72356,0.03952,25
"LH_DorsAttnA_ParOcc_2","cortical_thickness",2.41921,0.17176,2.38661,0.2336,2.41921,0.17176,2.38661,0.2336,25
"LH_DorsAttnA_ParOcc_2","csf_thickness",5.82051,1.5499,5.50788,1.43205,5.82051,1.5499,5.50788,1.43205,25
"LH_DorsAttnA_ParOcc_2","pial_lgi",2.81562,0.12935,2.84771,0.16691,2.81562,0.12935,2.84771,0.16691,25
"LH_DorsAttnA_ParOcc_2","skin_thickness",6.74608,1.0614,6.6151,1.32712,6.74608,1.0614,6.6151,1.32712,25
"LH_DorsAttnA_ParOcc_2","skull_thickness",5.6996,0.90464,5.542,1.31813,5.6996,0.90464,5.542,1.31813,25
"LH_DorsAttnA_ParOcc_2","sulcal_depth",-0.40299,1.17046,-0.25219,1.50351,0.94778,0.77681,0.72344,1.15746,25
"LH_DorsAttnA_ParOcc_3","cortical_surface_area",0.72764,0.02722,0.72752,0.03164,0.72764,0.02722,0.72752,0.03164,25
"LH_DorsAttnA_ParOcc_3","cortical_thickness",2.40964,0.20961,2.37828,0.23224,2.40964,0.20961,2.37828,0.23224,25
"LH_DorsAttnA_ParOcc_3","csf_thickness",7.68007,0.95231,7.71103,1.4388,7.68007,0.95231,7.71103,1.4388,25
"LH_DorsAttnA_ParOcc_3","pial_lgi",2.81336,0.15238,2.79081,0.24545,2.81336,0.15238,2.79081,0.24545,25
"LH_DorsAttnA_ParOcc_3","skin_thickness",6.41782,0.82173,6.42444,1.08682,6.41782,0.82173,6.42444,1.08682,25
"LH_DorsAttnA_ParOcc_3","skull_thickness",6.3994,0.95387,6.41164,1.44147,6.3994,0.95387,6.41164,1.44147,25
"LH_DorsAttnA_ParOcc_3","sulcal_depth",0.22407,0.65671,0.16903,0.95063,0.56224,0.39279,0.48474,0.603,25
"LH_DorsAttnA_SPL_1","cortical_surface_area",0.76295,0.01986,0.76406,0.02375,0.76295,0.01986,0.76406,0.02375,25
"LH_DorsAttnA_SPL_1","cortical_thickness",2.13821,0.19383,2.17205,0.18805,2.13821,0.19383,2.17205,0.18805,25
"LH_DorsAttnA_SPL_1","csf_thickness",15.83365,2.0323,16.4855,3.93354,15.83365,2.0323,16.4855,3.93354,25
"LH_DorsAttnA_SPL_1","pial_lgi",2.85138,0.14328,2.82471,0.14166,2.85138,0.14328,2.82471,0.14166,25
"LH_DorsAttnA_SPL_1","skin_thickness",6.73186,0.90655,6.93537,1.37546,6.73186,0.90655,6.93537,1.37546,25
"LH_DorsAttnA_SPL_1","skull_thickness",6.97276,0.94244,6.99258,1.10909,6.97276,0.94244,6.99258,1.10909,25
"LH_DorsAttnA_SPL_1","sulcal_depth",6.65437,1.22741,6.99039,1.77742,6.65437,1.22741,6.99039,1.77742,25
"LH_DorsAttnA_SPL_2","cortical_surface_area",0.66828,0.04285,0.67611,0.04883,0.66828,0.04285,0.67611,0.04883,25
"LH_DorsAttnA_SPL_2","cortical_thickness",2.10036,0.19988,2.16251,0.29726,2.10036,0.19988,2.16251,0.29726,25
"LH_DorsAttnA_SPL_2","csf_thickness",7.06128,1.64859,7.25413,2.67002,7.06128,1.64859,7.25413,2.67002,25
"LH_DorsAttnA_SPL_2","pial_lgi",2.78128,0.1423,2.73627,0.13497,2.78128,0.1423,2.73627,0.13497,25
"LH_DorsAttnA_SPL_2","skin_thickness",7.11547,1.08407,7.05724,1.19613,7.11547,1.08407,7.05724,1.19613,25
"LH_DorsAttnA_SPL_2","skull_thickness",7.12065,1.15162,7.35344,1.73267,7.12065,1.15162,7.35344,1.73267,25
"LH_DorsAttnA_SPL_2","sulcal_depth",-3.10964,1.06273,-3.25352,1.21322,3.12026,1.0298,3.25352,1.21322,25
"LH_DorsAttnA_SPL_3","cortical_surface_area",0.74237,0.02367,0.74367,0.04509,0.74237,0.02367,0.74367,0.04509,25
"LH_DorsAttnA_SPL_3","cortical_thickness",2.10252,0.17585,2.09333,0.14409,2.10252,0.17585,2.09333,0.14409,25
"LH_DorsAttnA_SPL_3","csf_thickness",13.90479,2.51488,13.7519,3.31949,13.90479,2.51488,13.7519,3.31949,25
"LH_DorsAttnA_SPL_3","pial_lgi",2.789,0.13822,2.80965,0.16677,2.789,0.13822,2.80965,0.16677,25
"LH_DorsAttnA_SPL_3","skin_thickness",7.62256,1.35358,7.42398,1.25224,7.62256,1.35358,7.42398,1.25224,25
"LH_DorsAttnA_SPL_3","skull_thickness",7.34525,1.06428,7.48783,1.34113,7.34525,1.06428,7.48783,1.34113,25
"LH_DorsAttnA_SPL_3","sulcal_depth",3.92412,2.05436,4.04936,2.2417,3.92412,2.05436,4.04936,2.2417,25
"LH_DorsAttnA_SPL_4","cortical_surface_area",0.70511,0.04,0.7132,0.04623,0.70511,0.04,0.7132,0.04623,25
"LH_DorsAttnA_SPL_4","cortical_thickness",2.19913,0.19724,2.1612,0.25084,2.19913,0.19724,2.1612,0.25084,25
"LH_DorsAttnA_SPL_4","csf_thickness",8.25719,2.18695,8.0744,3.68816,8.25719,2.18695,8.0744,3.68816,25
"LH_DorsAttnA_SPL_4","pial_lgi",2.67785,0.15064,2.66312,0.17059,2.67785,0.15064,2.66312,0.17059,25
"LH_DorsAttnA_SPL_4","skin_thickness",7.83808,1.66176,7.33127,1.73615,7.83808,1.66176,7.33127,1.73615,25
"LH_DorsAttnA_SPL_4","skull_thickness",7.36377,1.1657,7.33543,0.95347,7.36377,1.1657,7.33543,0.95347,25
"LH_DorsAttnA_SPL_4","sulcal_depth",-1.98295,1.64792,-2.09601,1.72511,2.31005,1.11933,2.09601,1.71469,25
"LH_DorsAttnA_SPL_5","cortical_surface_area",0.74247,0.02677,0.74337,0.03729,0.74247,0.02677,0.74337,0.03729,25
"LH_DorsAttnA_SPL_5","cortical_thickness",2.11095,0.18143,2.09607,0.27865,2.11095,0.18143,2.09607,0.27865,25
"LH_DorsAttnA_SPL_5","csf_thickness",14.70483,2.8172,14.36438,4.17721,14.70483,2.8172,14.36438,4.17721,25
"LH_DorsAttnA_SPL_5","pial_lgi",2.94158,0.14557,2.96528,0.19666,2.94158,0.14557,2.96528,0.19666,25
"LH_DorsAttnA_SPL_5","skin_thickness",8.08853,1.65913,7.70616,2.21378,8.08853,1.65913,7.70616,2.21378,25
"LH_DorsAttnA_SPL_5","skull_thickness",7.77756,1.34097,7.6155,1.70432,7.77756,1.34097,7.6155,1.70432,25
"LH_DorsAttnA_SPL_5","sulcal_depth",3.11337,1.90164,2.93583,1.88459,3.1144,1.8999,2.93583,1.88459,25
"LH_DorsAttnA_SPL_6","cortical_surface_area",0.69648,0.06647,0.71261,0.06805,0.69648,0.06647,0.71261,0.06805,25
"LH_DorsAttnA_SPL_6","cortical_thickness",2.15715,0.2279,2.11852,0.22913,2.15715,0.2279,2.11852,0.22913,25
"LH_DorsAttnA_SPL_6","csf_thickness",8.64883,1.8496,8.76907,1.93226,8.64883,1.8496,8.76907,1.93226,25
"LH_DorsAttnA_SPL_6","pial_lgi",2.80403,0.14072,2.82033,0.19654,2.80403,0.14072,2.82033,0.19654,25
"LH_DorsAttnA_SPL_6","skin_thickness",8.27378,1.71618,7.68281,2.37502,8.27378,1.71618,7.68281,2.37502,25
"LH_DorsAttnA_SPL_6","skull_thickness",7.77438,1.22174,7.89488,1.58062,7.77438,1.22174,7.89488,1.58062,25
"LH_DorsAttnA_SPL_6","sulcal_depth",-1.66031,1.51974,-1.47018,2.33227,1.76357,1.39332,1.47018,2.30043,25
"LH_DorsAttnA_SPL_7","cortical_surface_area",0.6852,0.04962,0.69206,0.03419,0.6852,0.04962,0.69206,0.03419,25
"LH_DorsAttnA_SPL_7","cortical_thickness",2.2193,0.18711,2.19895,0.21429,2.2193,0.18711,2.19895,0.21429,25
"LH_DorsAttnA_SPL_7","csf_thickness",7.23454,1.83648,7.07859,2.49646,7.23454,1.83648,7.07859,2.49646,25
"LH_DorsAttnA_SPL_7","pial_lgi",2.70389,0.13685,2.70792,0.17561,2.70389,0.13685,2.70792,0.17561,25
"LH_DorsAttnA_SPL_7","skin_thickness",8.1324,1.69813,7.73847,2.00688,8.1324,1.69813,7.73847,2.00688,25
"LH_DorsAttnA_SPL_7","skull_thickness",7.47648,1.1114,7.38755,1.0536,7.47648,1.1114,7.38755,1.0536,25
"LH_DorsAttnA_SPL_7","sulcal_depth",-2.35653,1.56169,-2.86308,2.48823,2.46883,1.36909,2.86308,2.48823,25
"LH_DorsAttnA_SPL_8","cortical_surface_area",0.70825,0.04813,0.72518,0.05912,0.70825,0.04813,0.72518,0.05912,25
"LH_DorsAttnA_SPL_8","cortical_thickness",2.29356,0.23999,2.2815,0.33899,2.29356,0.23999,2.2815,0.33899,25
"LH_DorsAttnA_SPL_8","csf_thickness",7.75287,2.46494,7.70672,2.59936,7.75287,2.46494,7.70672,2.59936,25
"LH_DorsAttnA_SPL_8","pial_lgi",2.52461,0.14557,2.4874,0.19068,2.52461,0.14557,2.4874,0.19068,25
"LH_DorsAttnA_SPL_8","skin_thickness",8.30124,1.85413,8.03197,1.63926,8.30124,1.85413,8.03197,1.63926,25
"LH_DorsAttnA_SPL_8","skull_thickness",7.60418,1.14572,7.40434,0.76591,7.60418,1.14572,7.40434,0.76591,25
"LH_DorsAttnA_SPL_8","sulcal_depth",-3.81128,2.39877,-4.14862,2.91841,4.09593,1.84648,4.14862,2.91841,25
"LH_DorsAttnA_TempOcc_1","cortical_surface_area",0.77217,0.02652,0.76935,0.0306,0.77217,0.02652,0.76935,0.0306,25
"LH_DorsAttnA_TempOcc_1","cortical_thickness",2.70503,0.23616,2.7196,0.27916,2.70503,0.23616,2.7196,0.27916,25
"LH_DorsAttnA_TempOcc_1","csf_thickness",10.7842,2.59291,10.59571,4.22501,10.7842,2.59291,10.59571,4.22501,25
"LH_DorsAttnA_TempOcc_1","pial_lgi",2.57394,0.08818,2.57284,0.12362,2.57394,0.08818,2.57284,0.12362,25
"LH_DorsAttnA_TempOcc_1","skin_thickness",5.39187,2.33891,5.09999,3.051,5.39187,2.33891,5.09999,3.051,25
"LH_DorsAttnA_TempOcc_1","skull_thickness",16.72535,2.88383,17.43422,3.75141,16.72535,2.88383,17.43422,3.75141,25
"LH_DorsAttnA_TempOcc_1","sulcal_depth",1.51186,1.20188,1.48253,1.49601,1.64334,1.00617,1.57864,1.30647,25
"LH_DorsAttnA_TempOcc_2","cortical_surface_area",0.7428,0.0182,0.74584,0.01351,0.7428,0.0182,0.74584,0.01351,25
"LH_DorsAttnA_TempOcc_2","cortical_thickness",2.64996,0.186,2.68055,0.29332,2.64996,0.186,2.68055,0.29332,25
"LH_DorsAttnA_TempOcc_2","csf_thickness",10.08841,1.76142,10.10874,1.23764,10.08841,1.76142,10.10874,1.23764,25
"LH_DorsAttnA_TempOcc_2","pial_lgi",2.67606,0.09725,2.65924,0.15484,2.67606,0.09725,2.65924,0.15484,25
"LH_DorsAttnA_TempOcc_2","skin_thickness",8.72739,1.42106,8.64131,1.55773,8.72739,1.42106,8.64131,1.55773,25
"LH_DorsAttnA_TempOcc_2","skull_thickness",9.317,2.37121,9.0178,2.6796,9.317,2.37121,9.0178,2.6796,25
"LH_DorsAttnA_TempOcc_2","sulcal_depth",0.78735,1.01768,0.99476,1.18409,1.11555,0.62058,1.00591,0.77231,25
"LH_DorsAttnA_TempOcc_3","cortical_surface_area",0.72511,0.01931,0.72703,0.02745,0.72511,0.01931,0.72703,0.02745,25
"LH_DorsAttnA_TempOcc_3","cortical_thickness",2.48508,0.15513,2.44105,0.19333,2.48508,0.15513,2.44105,0.19333,25
"LH_DorsAttnA_TempOcc_3","csf_thickness",7.56841,1.63166,7.34357,2.03346,7.56841,1.63166,7.34357,2.03346,25
"LH_DorsAttnA_TempOcc_3","pial_lgi",2.67801,0.09807,2.68572,0.11869,2.67801,0.09807,2.68572,0.11869,25
"LH_DorsAttnA_TempOcc_3","skin_thickness",8.99318,1.56611,8.65376,1.74855,8.99318,1.56611,8.65376,1.74855,25
"LH_DorsAttnA_TempOcc_3","skull_thickness",6.20693,1.21715,6.14196,1.41312,6.20693,1.21715,6.14196,1.41312,25
"LH_DorsAttnA_TempOcc_3","sulcal_depth",-0.2366,0.93697,-0.13474,0.84157,0.69623,0.65673,0.41422,0.62187,25
"LH_DorsAttnB_FEF_1","cortical_surface_area",0.70662,0.0325,0.70108,0.03307,0.70662,0.0325,0.70108,0.03307,25
"LH_DorsAttnB_FEF_1","cortical_thickness",2.46288,0.17345,2.4621,0.12822,2.46288,0.17345,2.4621,0.12822,25
"LH_DorsAttnB_FEF_1","csf_thickness",10.54285,2.21517,10.00337,2.77008,10.54285,2.21517,10.00337,2.77008,25
"LH_DorsAttnB_FEF_1","pial_lgi",2.88197,0.16133,2.93174,0.15526,2.88197,0.16133,2.93174,0.15526,25
"LH_DorsAttnB_FEF_1","skin_thickness",6.89647,1.56774,7.06126,2.55333,6.89647,1.56774,7.06126,2.55333,25
"LH_DorsAttnB_FEF_1","skull_thickness",7.13971,1.40022,6.77973,1.82568,7.13971,1.40022,6.77973,1.82568,25
"LH_DorsAttnB_FEF_1","sulcal_depth",1.48295,1.50671,1.17994,2.13955,1.77293,1.13432,1.60771,1.93811,25
"LH_DorsAttnB_FEF_2","cortical_surface_area",0.78815,0.04079,0.77345,0.04936,0.78815,0.04079,0.77345,0.04936,25
"LH_DorsAttnB_FEF_2","cortical_thickness",2.40506,0.18055,2.39367,0.29313,2.40506,0.18055,2.39367,0.29313,25
"LH_DorsAttnB_FEF_2","csf_thickness",17.4148,2.22455,17.3082,2.3126,17.4148,2.22455,17.3082,2.3126,25
"LH_DorsAttnB_FEF_2","pial_lgi",2.63371,0.1458,2.67222,0.15469,2.63371,0.1458,2.67222,0.15469,25
"LH_DorsAttnB_FEF_2","skin_thickness",7.31985,1.804,6.85932,2.40776,7.31985,1.804,6.85932,2.40776,25
"LH_DorsAttnB_FEF_2","skull_thickness",7.25793,1.23814,7.05648,2.24924,7.25793,1.23814,7.05648,2.24924,25
"LH_DorsAttnB_FEF_2","sulcal_depth",7.82834,1.33587,8.22737,1.25419,7.82834,1.33587,8.22737,1.25419,25
"LH_DorsAttnB_FEF_3","cortical_surface_area",0.74901,0.02918,0.757,0.03664,0.74901,0.02918,0.757,0.03664,25
"LH_DorsAttnB_FEF_3","cortical_thickness",2.51593,0.20773,2.52472,0.22406,2.51593,0.20773,2.52472,0.22406,25
"LH_DorsAttnB_FEF_3","csf_thickness",13.55543,2.16562,13.6319,2.81438,13.55543,2.16562,13.6319,2.81438,25
"LH_DorsAttnB_FEF_3","pial_lgi",2.43306,0.14273,2.46448,0.16905,2.43306,0.14273,2.46448,0.16905,25
"LH_DorsAttnB_FEF_3","skin_thickness",7.41216,1.90135,6.83437,2.47935,7.41216,1.90135,6.83437,2.47935,25
"LH_DorsAttnB_FEF_3","skull_thickness",7.02018,1.16137,7.08791,2.11219,7.02018,1.16137,7.08791,2.11219,25
"LH_DorsAttnB_FEF_3","sulcal_depth",3.36003,0.78432,3.41499,0.76745,3.36003,0.78432,3.41499,0.76745,25
"LH_DorsAttnB_PostC_1","cortical_surface_area",0.73182,0.02618,0.73937,0.03383,0.73182,0.02618,0.73937,0.03383,25
"LH_DorsAttnB_PostC_1","cortical_thickness",2.49942,0.17143,2.51164,0.18871,2.49942,0.17143,2.51164,0.18871,25
"LH_DorsAttnB_PostC_1","csf_thickness",7.00715,1.75528,7.0129,2.64802,7.00715,1.75528,7.0129,2.64802,25
"LH_DorsAttnB_PostC_1","pial_lgi",3.49528,0.17934,3.47928,0.19637,3.49528,0.17934,3.47928,0.19637,25
"LH_DorsAttnB_PostC_1","skin_thickness",7.34119,1.54825,7.19778,2.39816,7.34119,1.54825,7.19778,2.39816,25
"LH_DorsAttnB_PostC_1","skull_thickness",5.34648,1.13464,5.4277,1.22786,5.34648,1.13464,5.4277,1.22786,25
"LH_DorsAttnB_PostC_1","sulcal_depth",-2.32475,1.36595,-2.3228,1.63803,2.34722,1.32531,2.3228,1.63803,25
"LH_DorsAttnB_PostC_2","cortical_surface_area",0.72152,0.02468,0.7176,0.03555,0.72152,0.02468,0.7176,0.03555,25
"LH_DorsAttnB_PostC_2","cortical_thickness",2.16548,0.17692,2.17139,0.13297,2.16548,0.17692,2.17139,0.13297,25
"LH_DorsAttnB_PostC_2","csf_thickness",9.91324,2.19431,10.28194,2.04514,9.91324,2.19431,10.28194,2.04514,25
"LH_DorsAttnB_PostC_2","pial_lgi",3.21577,0.14058,3.20306,0.22609,3.21577,0.14058,3.20306,0.22609,25
"LH_DorsAttnB_PostC_2","skin_thickness",6.85375,1.5906,6.46203,2.60768,6.85375,1.5906,6.46203,2.60768,25
"LH_DorsAttnB_PostC_2","skull_thickness",6.10519,1.44441,5.93117,2.097,6.10519,1.44441,5.93117,2.097,25
"LH_DorsAttnB_PostC_2","sulcal_depth",1.01998,1.4953,1.65168,2.17704,1.60471,0.79828,1.89568,1.34242,25
"LH_DorsAttnB_PostC_3","cortical_surface_area",0.74158,0.03027,0.74252,0.02788,0.74158,0.03027,0.74252,0.02788,25
"LH_DorsAttnB_PostC_3","cortical_thickness",2.35593,0.1774,2.37093,0.26928,2.35593,0.1774,2.37093,0.26928,25
"LH_DorsAttnB_PostC_3","csf_thickness",10.10087,1.86512,10.22533,2.75575,10.10087,1.86512,10.22533,2.75575,25
"LH_DorsAttnB_PostC_3","pial_lgi",3.12399,0.1333,3.15329,0.19469,3.12399,0.1333,3.15329,0.19469,25
"LH_DorsAttnB_PostC_3","skin_thickness",7.07163,1.60466,6.68786,2.37016,7.07163,1.60466,6.68786,2.37016,25
"LH_DorsAttnB_PostC_3","skull_thickness",6.20389,1.38068,6.18032,1.83436,6.20389,1.38068,6.18032,1.83436,25
"LH_DorsAttnB_PostC_3","sulcal_depth",-0.15199,0.9547,-0.10511,1.37952,0.81691,0.49028,0.88917,0.61296,25
"LH_DorsAttnB_PostC_4","cortical_surface_area",0.77566,0.03097,0.76835,0.05135,0.77566,0.03097,0.76835,0.05135,25
"LH_DorsAttnB_PostC_4","cortical_thickness",2.14146,0.16452,2.15335,0.26106,2.14146,0.16452,2.15335,0.26106,25
"LH_DorsAttnB_PostC_4","csf_thickness",18.66633,3.46205,19.05981,3.74521,18.66633,3.46205,19.05981,3.74521,25
"LH_DorsAttnB_PostC_4","pial_lgi",3.03236,0.13816,3.08173,0.1811,3.03236,0.13816,3.08173,0.1811,25
"LH_DorsAttnB_PostC_4","skin_thickness",7.22391,1.51335,6.87274,1.91901,7.22391,1.51335,6.87274,1.91901,25
"LH_DorsAttnB_PostC_4","skull_thickness",7.12584,1.38096,7.01533,1.60701,7.12584,1.38096,7.01533,1.60701,25
"LH_DorsAttnB_PostC_4","sulcal_depth",7.51333,2.1167,7.93198,2.37104,7.51333,2.1167,7.93198,2.37104,25
"LH_DorsAttnB_PostC_5","cortical_surface_area",0.7385,0.02057,0.74074,0.03002,0.7385,0.02057,0.74074,0.03002,25
"LH_DorsAttnB_PostC_5","cortical_thickness",2.08705,0.18621,2.09386,0.20689,2.08705,0.18621,2.09386,0.20689,25
"LH_DorsAttnB_PostC_5","csf_thickness",16.72016,3.3238,17.03732,4.17517,16.72016,3.3238,17.03732,4.17517,25
"LH_DorsAttnB_PostC_5","pial_lgi",2.97461,0.15727,3.01763,0.22817,2.97461,0.15727,3.01763,0.22817,25
"LH_DorsAttnB_PostC_5","skin_thickness",7.98644,1.67016,7.39923,2.00193,7.98644,1.67016,7.39923,2.00193,25
"LH_DorsAttnB_PostC_5","skull_thickness",7.79717,1.50495,7.69034,2.33676,7.79717,1.50495,7.69034,2.33676,25
"LH_DorsAttnB_PostC_5","sulcal_depth",4.81045,2.27708,4.31221,2.92598,4.84751,2.19367,4.31221,2.92598,25
"LH_DorsAttnB_PostC_6","cortical_surface_area",0.72951,0.03796,0.72403,0.05138,0.72951,0.03796,0.72403,0.05138,25
"LH_DorsAttnB_PostC_6","cortical_thickness",2.31841,0.22328,2.28615,0.30631,2.31841,0.22328,2.28615,0.30631,25
"LH_DorsAttnB_PostC_6","csf_thickness",10.67977,3.2776,9.69183,5.93176,10.67977,3.2776,9.69183,5.93176,25
"LH_DorsAttnB_PostC_6","pial_lgi",2.40559,0.13134,2.39918,0.24939,2.40559,0.13134,2.39918,0.24939,25
"LH_DorsAttnB_PostC_6","skin_thickness",8.45444,1.8736,8.01347,1.38424,8.45444,1.8736,8.01347,1.38424,25
"LH_DorsAttnB_PostC_6","skull_thickness",7.88635,1.22984,7.61408,1.17758,7.88635,1.22984,7.61408,1.17758,25
"LH_DorsAttnB_PostC_6","sulcal_depth",-3.54809,1.87238,-3.42776,3.53082,3.54809,1.87238,3.42776,3.53082,25
"LH_DorsAttnB_PostC_7","cortical_surface_area",0.71999,0.03423,0.71819,0.03774,0.71999,0.03423,0.71819,0.03774,25
"LH_DorsAttnB_PostC_7","cortical_thickness",2.1851,0.21518,2.18864,0.33354,2.1851,0.21518,2.18864,0.33354,25
"LH_DorsAttnB_PostC_7","csf_thickness",8.08275,2.31382,8.17078,3.42087,8.08275,2.31382,8.17078,3.42087,25
