"parcel","variable","mean","std","median","iqr","mean_abs","std_abs","median_abs","iqr_abs","n_subjects"
"LH_LimbicA_TempPole_7","skin_thickness",9.84379,1.79969,10.11069,2.21094,9.84379,1.79969,10.11069,2.21094,29
"LH_LimbicA_TempPole_7","skull_thickness",13.75033,1.62193,13.85174,2.33841,13.75033,1.62193,13.85174,2.33841,29
"LH_LimbicA_TempPole_7","sulcal_depth",-3.08023,0.44923,-3.05075,0.70058,3.08023,0.44923,3.05075,0.70058,29
"LH_LimbicA_TempPole_8","cortical_surface_area",0.73449,0.0148,0.7322,0.02338,0.73449,0.0148,0.7322,0.02338,29
"LH_LimbicA_TempPole_8","cortical_thickness",3.23504,0.18661,3.2275,0.22398,3.23504,0.18661,3.2275,0.22398,29
"LH_LimbicA_TempPole_8","csf_thickness",8.51557,2.55771,8.22416,3.23833,8.51557,2.55771,8.22416,3.23833,29
"LH_LimbicA_TempPole_8","pial_lgi",2.58054,0.11833,2.57606,0.19214,2.58054,0.11833,2.57606,0.19214,29
"LH_LimbicA_TempPole_8","skin_thickness",6.71084,2.93584,7.59658,5.22246,6.71084,2.93584,7.59658,5.22246,29
"LH_LimbicA_TempPole_8","skull_thickness",19.72069,1.65737,19.65594,2.41244,19.72069,1.65737,19.65594,2.41244,29
"LH_LimbicA_TempPole_8","sulcal_depth",0.54958,1.03561,0.37826,1.25551,0.86947,0.7761,0.78262,0.67108,29
"LH_LimbicA_TempPole_9","cortical_surface_area",0.73164,0.02834,0.73662,0.03229,0.73164,0.02834,0.73662,0.03229,29
"LH_LimbicA_TempPole_9","cortical_thickness",3.41812,0.2188,3.40132,0.21864,3.41812,0.2188,3.40132,0.21864,29
"LH_LimbicA_TempPole_9","csf_thickness",14.73091,1.2936,14.48959,2.27547,14.73091,1.2936,14.48959,2.27547,29
"LH_LimbicA_TempPole_9","pial_lgi",3.41373,0.25191,3.36589,0.44359,3.41373,0.25191,3.36589,0.44359,29
"LH_LimbicA_TempPole_9","skin_thickness",15.64477,1.67998,15.23665,2.22761,15.64477,1.67998,15.23665,2.22761,29
"LH_LimbicA_TempPole_9","skull_thickness",4.36316,1.05234,4.25526,1.14873,4.36316,1.05234,4.25526,1.14873,29
"LH_LimbicA_TempPole_9","sulcal_depth",0.93755,0.46435,0.9495,0.63439,0.94245,0.45395,0.9495,0.63439,29
"LH_LimbicB_OFC_1","cortical_surface_area",0.75504,0.014,0.75526,0.02281,0.75504,0.014,0.75526,0.02281,29
"LH_LimbicB_OFC_1","cortical_thickness",2.63471,0.20858,2.68462,0.28755,2.63471,0.20858,2.68462,0.28755,29
"LH_LimbicB_OFC_1","csf_thickness",5.29516,0.54348,5.41647,0.5389,5.29516,0.54348,5.41647,0.5389,29
"LH_LimbicB_OFC_1","pial_lgi",2.08163,0.09856,2.08036,0.12138,2.08163,0.09856,2.08036,0.12138,29
"LH_LimbicB_OFC_1","skin_thickness",6.32243,0.80253,6.22978,0.75654,6.32243,0.80253,6.22978,0.75654,29
"LH_LimbicB_OFC_1","skull_thickness",4.34988,0.76775,4.36648,0.81465,4.34988,0.76775,4.36648,0.81465,29
"LH_LimbicB_OFC_1","sulcal_depth",-1.48299,0.59897,-1.57263,0.70599,1.48299,0.59897,1.57263,0.70599,29
"LH_LimbicB_OFC_2","cortical_surface_area",0.73254,0.01282,0.72895,0.02181,0.73254,0.01282,0.72895,0.02181,29
"LH_LimbicB_OFC_2","cortical_thickness",2.92968,0.2133,2.92248,0.2813,2.92968,0.2133,2.92248,0.2813,29
"LH_LimbicB_OFC_2","csf_thickness",5.40958,0.91963,5.60181,1.61029,5.40958,0.91963,5.60181,1.61029,29
"LH_LimbicB_OFC_2","pial_lgi",2.36987,0.13031,2.36088,0.12332,2.36987,0.13031,2.36088,0.12332,29
"LH_LimbicB_OFC_2","skin_thickness",13.9578,1.55873,13.81425,1.88072,13.9578,1.55873,13.81425,1.88072,29
"LH_LimbicB_OFC_2","skull_thickness",2.83616,0.69153,2.74447,0.90692,2.83616,0.69153,2.74447,0.90692,29
"LH_LimbicB_OFC_2","sulcal_depth",-0.46244,0.77681,-0.56259,1.32361,0.78738,0.42758,0.67723,0.58923,29
"LH_LimbicB_OFC_3","cortical_surface_area",0.74302,0.02732,0.74069,0.04164,0.74302,0.02732,0.74069,0.04164,29
"LH_LimbicB_OFC_3","cortical_thickness",2.41816,0.21463,2.42398,0.25742,2.41816,0.21463,2.42398,0.25742,29
"LH_LimbicB_OFC_3","csf_thickness",5.4696,0.46858,5.51828,0.60339,5.4696,0.46858,5.51828,0.60339,29
"LH_LimbicB_OFC_3","pial_lgi",1.96545,0.0859,1.97154,0.10969,1.96545,0.0859,1.97154,0.10969,29
"LH_LimbicB_OFC_3","skin_thickness",4.73342,0.66483,4.67376,1.08918,4.73342,0.66483,4.67376,1.08918,29
"LH_LimbicB_OFC_3","skull_thickness",5.12752,0.9643,5.02364,0.78861,5.12752,0.9643,5.02364,0.78861,29
"LH_LimbicB_OFC_3","sulcal_depth",-4.09921,0.38946,-4.15415,0.6343,4.09921,0.38946,4.15415,0.6343,29
"LH_LimbicB_OFC_4","cortical_surface_area",0.73724,0.01697,0.74135,0.02082,0.73724,0.01697,0.74135,0.02082,29
"LH_LimbicB_OFC_4","cortical_thickness",2.71279,0.17945,2.71287,0.24174,2.71279,0.17945,2.71287,0.24174,29
"LH_LimbicB_OFC_4","csf_thickness",3.14376,0.46576,3.08519,0.65468,3.14376,0.46576,3.08519,0.65468,29
"LH_LimbicB_OFC_4","pial_lgi",2.06616,0.09284,2.09199,0.11646,2.06616,0.09284,2.09199,0.11646,29
"LH_LimbicB_OFC_4","skin_thickness",10.34571,1.20849,10.24314,1.606,10.34571,1.20849,10.24314,1.606,29
"LH_LimbicB_OFC_4","skull_thickness",3.5169,1.0319,3.38929,1.00189,3.5169,1.0319,3.38929,1.00189,29
"LH_LimbicB_OFC_4","sulcal_depth",-1.28381,0.24391,-1.33085,0.33374,1.28381,0.24391,1.33085,0.33374,29
"LH_LimbicB_OFC_5","cortical_surface_area",0.7565,0.03294,0.75839,0.04032,0.7565,0.03294,0.75839,0.04032,29
"LH_LimbicB_OFC_5","cortical_thickness",2.9733,0.20225,3.01821,0.24435,2.9733,0.20225,3.01821,0.24435,29
"LH_LimbicB_OFC_5","csf_thickness",8.38395,0.66983,8.39367,0.84999,8.38395,0.66983,8.39367,0.84999,29
"LH_LimbicB_OFC_5","pial_lgi",1.95179,0.10228,1.95737,0.09054,1.95179,0.10228,1.95737,0.09054,29
"LH_LimbicB_OFC_5","skin_thickness",3.01662,1.03037,3.20152,1.47954,3.01662,1.03037,3.20152,1.47954,29
"LH_LimbicB_OFC_5","skull_thickness",9.97714,1.35713,9.92886,1.41294,9.97714,1.35713,9.92886,1.41294,29
"LH_LimbicB_OFC_5","sulcal_depth",-2.33751,0.38875,-2.37967,0.44921,2.33751,0.38875,2.37967,0.44921,29
"LH_LimbicB_OFC_6","cortical_surface_area",0.73989,0.0125,0.73991,0.01846,0.73989,0.0125,0.73991,0.01846,29
"LH_LimbicB_OFC_6","cortical_thickness",2.47648,0.14429,2.45907,0.19986,2.47648,0.14429,2.45907,0.19986,29
"LH_LimbicB_OFC_6","csf_thickness",5.86476,0.97826,5.549,0.94277,5.86476,0.97826,5.549,0.94277,29
"LH_LimbicB_OFC_6","pial_lgi",2.04921,0.08891,2.0457,0.11852,2.04921,0.08891,2.0457,0.11852,29
"LH_LimbicB_OFC_6","skin_thickness",5.47878,1.16693,5.51742,1.80286,5.47878,1.16693,5.51742,1.80286,29
"LH_LimbicB_OFC_6","skull_thickness",7.42205,1.33469,7.37755,1.54852,7.42205,1.33469,7.37755,1.54852,29
"LH_LimbicB_OFC_6","sulcal_depth",-4.06088,0.44699,-4.07968,0.73453,4.06088,0.44699,4.07968,0.73453,29
"LH_SalVentAttnA_FrMed_1","cortical_surface_area",0.74888,0.0152,0.74995,0.02225,0.74888,0.0152,0.74995,0.02225,29
"LH_SalVentAttnA_FrMed_1","cortical_thickness",2.57896,0.15961,2.56689,0.17725,2.57896,0.15961,2.56689,0.17725,29
"LH_SalVentAttnA_FrMed_1","csf_thickness",29.45522,2.4791,29.69094,3.62009,29.45522,2.4791,29.69094,3.62009,29
"LH_SalVentAttnA_FrMed_1","pial_lgi",1.88236,0.06001,1.88439,0.0695,1.88236,0.06001,1.88439,0.0695,29
"LH_SalVentAttnA_FrMed_1","skin_thickness",6.74629,1.18012,7.11187,1.34831,6.74629,1.18012,7.11187,1.34831,29
"LH_SalVentAttnA_FrMed_1","skull_thickness",8.53329,1.39524,8.43018,1.9588,8.53329,1.39524,8.43018,1.9588,29
"LH_SalVentAttnA_FrMed_1","sulcal_depth",3.23476,0.45714,3.18694,0.59893,3.23476,0.45714,3.18694,0.59893,29
"LH_SalVentAttnA_FrMed_2","cortical_surface_area",0.76349,0.01981,0.76066,0.02319,0.76349,0.01981,0.76066,0.02319,29
"LH_SalVentAttnA_FrMed_2","cortical_thickness",2.51592,0.19948,2.51295,0.34565,2.51592,0.19948,2.51295,0.34565,29
"LH_SalVentAttnA_FrMed_2","csf_thickness",32.97762,2.69408,33.3925,3.84913,32.97762,2.69408,33.3925,3.84913,29
"LH_SalVentAttnA_FrMed_2","pial_lgi",1.96967,0.0789,1.95203,0.08329,1.96967,0.0789,1.95203,0.08329,29
"LH_SalVentAttnA_FrMed_2","skin_thickness",6.81624,1.33779,6.90842,2.15919,6.81624,1.33779,6.90842,2.15919,29
"LH_SalVentAttnA_FrMed_2","skull_thickness",7.95693,1.10891,7.76329,1.81,7.95693,1.10891,7.76329,1.81,29
"LH_SalVentAttnA_FrMed_2","sulcal_depth",3.53188,0.67522,3.63302,0.75545,3.53188,0.67522,3.63302,0.75545,29
"LH_SalVentAttnA_FrMed_3","cortical_surface_area",0.74195,0.02417,0.74001,0.03105,0.74195,0.02417,0.74001,0.03105,29
"LH_SalVentAttnA_FrMed_3","cortical_thickness",2.79893,0.20033,2.7849,0.25309,2.79893,0.20033,2.7849,0.25309,29
"LH_SalVentAttnA_FrMed_3","csf_thickness",26.52293,2.639,26.52868,4.484,26.52293,2.639,26.52868,4.484,29
"LH_SalVentAttnA_FrMed_3","pial_lgi",1.97616,0.07066,1.97154,0.09163,1.97616,0.07066,1.97154,0.09163,29
"LH_SalVentAttnA_FrMed_3","skin_thickness",6.64327,1.3079,6.84994,1.70368,6.64327,1.3079,6.84994,1.70368,29
"LH_SalVentAttnA_FrMed_3","skull_thickness",7.81413,1.08579,7.88592,1.75207,7.81413,1.08579,7.88592,1.75207,29
"LH_SalVentAttnA_FrMed_3","sulcal_depth",2.05985,0.7901,1.8015,0.99654,2.05985,0.7901,1.8015,0.99654,29
"LH_SalVentAttnA_FrMed_4","cortical_surface_area",0.72328,0.02886,0.72394,0.03004,0.72328,0.02886,0.72394,0.03004,29
"LH_SalVentAttnA_FrMed_4","cortical_thickness",2.91115,0.18787,2.93976,0.25333,2.91115,0.18787,2.93976,0.25333,29
"LH_SalVentAttnA_FrMed_4","csf_thickness",18.89204,2.4798,18.88944,3.22059,18.89204,2.4798,18.88944,3.22059,29
"LH_SalVentAttnA_FrMed_4","pial_lgi",2.00664,0.07155,2.00087,0.10335,2.00664,0.07155,2.00087,0.10335,29
"LH_SalVentAttnA_FrMed_4","skin_thickness",6.54618,1.29636,6.54746,1.89301,6.54618,1.29636,6.54746,1.89301,29
"LH_SalVentAttnA_FrMed_4","skull_thickness",7.67674,1.14138,7.8206,1.64126,7.67674,1.14138,7.8206,1.64126,29
"LH_SalVentAttnA_FrMed_4","sulcal_depth",-1.0305,0.93928,-1.09891,1.16284,1.17837,0.73754,1.25385,1.08979,29
"LH_SalVentAttnA_FrMed_5","cortical_surface_area",0.68805,0.03783,0.69247,0.02842,0.68805,0.03783,0.69247,0.02842,29
"LH_SalVentAttnA_FrMed_5","cortical_thickness",2.85276,0.21721,2.83686,0.3697,2.85276,0.21721,2.83686,0.3697,29
"LH_SalVentAttnA_FrMed_5","csf_thickness",9.39698,2.21979,9.0871,2.33595,9.39698,2.21979,9.0871,2.33595,29
"LH_SalVentAttnA_FrMed_5","pial_lgi",2.21819,0.11159,2.21331,0.12945,2.21819,0.11159,2.21331,0.12945,29
"LH_SalVentAttnA_FrMed_5","skin_thickness",6.86801,1.35785,6.91909,2.0233,6.86801,1.35785,6.91909,2.0233,29
"LH_SalVentAttnA_FrMed_5","skull_thickness",6.73287,1.18774,6.74472,1.60487,6.73287,1.18774,6.74472,1.60487,29
"LH_SalVentAttnA_FrMed_5","sulcal_depth",-3.693,1.30037,-4.03897,1.44435,3.693,1.30037,4.03897,1.44435,29
"LH_SalVentAttnA_FrOper_1","cortical_surface_area",0.73679,0.01685,0.73588,0.02024,0.73679,0.01685,0.73588,0.02024,29
"LH_SalVentAttnA_FrOper_1","cortical_thickness",2.7605,0.15559,2.73182,0.20394,2.7605,0.15559,2.73182,0.20394,29
"LH_SalVentAttnA_FrOper_1","csf_thickness",24.09369,1.69215,24.13436,1.79743,24.09369,1.69215,24.13436,1.79743,29
"LH_SalVentAttnA_FrOper_1","pial_lgi",4.69491,0.33959,4.64364,0.33967,4.69491,0.33959,4.64364,0.33967,29
"LH_SalVentAttnA_FrOper_1","skin_thickness",11.39005,2.0507,12.00259,1.9532,11.39005,2.0507,12.00259,1.9532,29
"LH_SalVentAttnA_FrOper_1","skull_thickness",5.68374,1.33551,5.69329,2.04734,5.68374,1.33551,5.69329,2.04734,29
"LH_SalVentAttnA_FrOper_1","sulcal_depth",6.71097,0.47908,6.65282,0.61314,6.71097,0.47908,6.65282,0.61314,29
"LH_SalVentAttnA_FrOper_2","cortical_surface_area",0.7049,0.01527,0.70166,0.01852,0.7049,0.01527,0.70166,0.01852,29
"LH_SalVentAttnA_FrOper_2","cortical_thickness",2.93022,0.18369,2.97568,0.31407,2.93022,0.18369,2.97568,0.31407,29
"LH_SalVentAttnA_FrOper_2","csf_thickness",13.04232,1.45742,13.48683,2.17253,13.04232,1.45742,13.48683,2.17253,29
"LH_SalVentAttnA_FrOper_2","pial_lgi",4.7406,0.32032,4.7229,0.34518,4.7406,0.32032,4.7229,0.34518,29
"LH_SalVentAttnA_FrOper_2","skin_thickness",11.27282,1.97942,11.21482,2.37719,11.27282,1.97942,11.21482,2.37719,29
"LH_SalVentAttnA_FrOper_2","skull_thickness",5.78353,1.34377,5.81933,1.62301,5.78353,1.34377,5.81933,1.62301,29
"LH_SalVentAttnA_FrOper_2","sulcal_depth",-3.68663,0.69798,-3.84433,0.58142,3.68663,0.69798,3.84433,0.58142,29
"LH_SalVentAttnA_FrOper_3","cortical_surface_area",0.7368,0.02063,0.73968,0.0206,0.7368,0.02063,0.73968,0.0206,29
"LH_SalVentAttnA_FrOper_3","cortical_thickness",2.67782,0.15959,2.66053,0.22851,2.67782,0.15959,2.66053,0.22851,29
"LH_SalVentAttnA_FrOper_3","csf_thickness",9.95173,1.52855,10.05188,1.86177,9.95173,1.52855,10.05188,1.86177,29
"LH_SalVentAttnA_FrOper_3","pial_lgi",4.33125,0.28344,4.36516,0.35044,4.33125,0.28344,4.36516,0.35044,29
"LH_SalVentAttnA_FrOper_3","skin_thickness",11.00532,2.1229,11.84649,2.65057,11.00532,2.1229,11.84649,2.65057,29
"LH_SalVentAttnA_FrOper_3","skull_thickness",5.09142,1.1554,5.29758,1.61445,5.09142,1.1554,5.29758,1.61445,29
"LH_SalVentAttnA_FrOper_3","sulcal_depth",-0.4599,0.50382,-0.46258,0.48721,0.57455,0.36196,0.57174,0.41095,29
"LH_SalVentAttnA_Ins_1","cortical_surface_area",0.75003,0.02544,0.74735,0.04141,0.75003,0.02544,0.74735,0.04141,29
"LH_SalVentAttnA_Ins_1","cortical_thickness",3.69814,0.17895,3.66422,0.21346,3.69814,0.17895,3.66422,0.21346,29
"LH_SalVentAttnA_Ins_1","csf_thickness",18.84847,1.55824,18.50037,1.45778,18.84847,1.55824,18.50037,1.45778,29
"LH_SalVentAttnA_Ins_1","pial_lgi",4.33653,0.29678,4.27354,0.33096,4.33653,0.29678,4.27354,0.33096,29
"LH_SalVentAttnA_Ins_1","skin_thickness",14.45095,1.96572,14.47386,3.24961,14.45095,1.96572,14.47386,3.24961,29
"LH_SalVentAttnA_Ins_1","skull_thickness",5.80802,1.11845,5.59044,1.58993,5.80802,1.11845,5.59044,1.58993,29
"LH_SalVentAttnA_Ins_1","sulcal_depth",2.30124,0.2889,2.32303,0.35708,2.30124,0.2889,2.32303,0.35708,29
"LH_SalVentAttnA_Ins_2","cortical_surface_area",0.77463,0.02903,0.7649,0.03649,0.77463,0.02903,0.7649,0.03649,29
"LH_SalVentAttnA_Ins_2","cortical_thickness",3.13852,0.19868,3.14854,0.19331,3.13852,0.19868,3.14854,0.19331,29
"LH_SalVentAttnA_Ins_2","csf_thickness",23.3416,1.51019,23.17169,1.95054,23.3416,1.51019,23.17169,1.95054,29
"LH_SalVentAttnA_Ins_2","pial_lgi",4.70745,0.33633,4.75918,0.48492,4.70745,0.33633,4.75918,0.48492,29
"LH_SalVentAttnA_Ins_2","skin_thickness",9.28359,2.70496,9.26314,3.88166,9.28359,2.70496,9.26314,3.88166,29
"LH_SalVentAttnA_Ins_2","skull_thickness",8.52505,3.19934,8.03378,5.21087,8.52505,3.19934,8.03378,5.21087,29
"LH_SalVentAttnA_Ins_2","sulcal_depth",7.24186,0.35552,7.26479,0.54496,7.24186,0.35552,7.26479,0.54496,29
"LH_SalVentAttnA_Ins_3","cortical_surface_area",0.75569,0.02259,0.75656,0.02934,0.75569,0.02259,0.75656,0.02934,29
"LH_SalVentAttnA_Ins_3","cortical_thickness",3.20701,0.1981,3.19125,0.20529,3.20701,0.1981,3.19125,0.20529,29
"LH_SalVentAttnA_Ins_3","csf_thickness",23.97832,1.92515,23.87311,1.71531,23.97832,1.92515,23.87311,1.71531,29
"LH_SalVentAttnA_Ins_3","pial_lgi",4.67906,0.33579,4.63598,0.41252,4.67906,0.33579,4.63598,0.41252,29
"LH_SalVentAttnA_Ins_3","skin_thickness",11.61071,1.92079,11.55192,1.85622,11.61071,1.92079,11.55192,1.85622,29
"LH_SalVentAttnA_Ins_3","skull_thickness",5.95629,1.41194,6.05396,1.5503,5.95629,1.41194,6.05396,1.5503,29
"LH_SalVentAttnA_Ins_3","sulcal_depth",5.34987,0.38108,5.38665,0.56732,5.34987,0.38108,5.38665,0.56732,29
"LH_SalVentAttnA_Ins_4","cortical_surface_area",0.75613,0.01814,0.75914,0.01492,0.75613,0.01814,0.75914,0.01492,29
"LH_SalVentAttnA_Ins_4","cortical_thickness",2.68581,0.13987,2.6564,0.17715,2.68581,0.13987,2.6564,0.17715,29
"LH_SalVentAttnA_Ins_4","csf_thickness",23.82229,1.73781,23.8039,1.6228,23.82229,1.73781,23.8039,1.6228,29
"LH_SalVentAttnA_Ins_4","pial_lgi",4.15869,0.32745,4.06015,0.24695,4.15869,0.32745,4.06015,0.24695,29
"LH_SalVentAttnA_Ins_4","skin_thickness",13.65622,2.84787,13.69426,3.57954,13.65622,2.84787,13.69426,3.57954,29
"LH_SalVentAttnA_Ins_4","skull_thickness",5.34646,1.04412,5.50063,1.47459,5.34646,1.04412,5.50063,1.47459,29
"LH_SalVentAttnA_Ins_4","sulcal_depth",9.71279,0.4068,9.69625,0.57881,9.71279,0.4068,9.69625,0.57881,29
"LH_SalVentAttnA_ParMed_1","cortical_surface_area",0.74416,0.01922,0.7429,0.02902,0.74416,0.01922,0.7429,0.02902,29
"LH_SalVentAttnA_ParMed_1","cortical_thickness",2.44247,0.17814,2.44923,0.28076,2.44247,0.17814,2.44923,0.28076,29
"LH_SalVentAttnA_ParMed_1","csf_thickness",34.44154,2.02891,34.12734,2.59855,34.44154,2.02891,34.12734,2.59855,29
"LH_SalVentAttnA_ParMed_1","pial_lgi",2.36006,0.15179,2.38146,0.19707,2.36006,0.15179,2.38146,0.19707,29
"LH_SalVentAttnA_ParMed_1","skin_thickness",8.12574,1.56757,8.07836,2.57001,8.12574,1.56757,8.07836,2.57001,29
"LH_SalVentAttnA_ParMed_1","skull_thickness",8.62139,1.82289,8.13108,1.9312,8.62139,1.82289,8.13108,1.9312,29
"LH_SalVentAttnA_ParMed_1","sulcal_depth",6.01041,0.56563,6.01202,0.88165,6.01041,0.56563,6.01202,0.88165,29
"LH_SalVentAttnA_ParMed_2","cortical_surface_area",0.76152,0.02049,0.76281,0.03544,0.76152,0.02049,0.76281,0.03544,29
"LH_SalVentAttnA_ParMed_2","cortical_thickness",2.46658,0.13841,2.46211,0.10861,2.46658,0.13841,2.46211,0.10861,29
"LH_SalVentAttnA_ParMed_2","csf_thickness",34.79969,2.36714,35.01267,3.36739,34.79969,2.36714,35.01267,3.36739,29
"LH_SalVentAttnA_ParMed_2","pial_lgi",2.17872,0.12359,2.18307,0.13091,2.17872,0.12359,2.18307,0.13091,29
"LH_SalVentAttnA_ParMed_2","skin_thickness",7.39093,1.54096,7.38609,2.33887,7.39093,1.54096,7.38609,2.33887,29
"LH_SalVentAttnA_ParMed_2","skull_thickness",8.0343,1.55359,7.93289,1.90802,8.0343,1.55359,7.93289,1.90802,29
"LH_SalVentAttnA_ParMed_2","sulcal_depth",6.32867,0.59467,6.39031,0.68179,6.32867,0.59467,6.39031,0.68179,29
"LH_SalVentAttnA_ParMed_3","cortical_surface_area",0.76531,0.01991,0.7643,0.02479,0.76531,0.01991,0.7643,0.02479,29
"LH_SalVentAttnA_ParMed_3","cortical_thickness",2.35362,0.16526,2.31095,0.19053,2.35362,0.16526,2.31095,0.19053,29
"LH_SalVentAttnA_ParMed_3","csf_thickness",27.64865,1.81828,27.88898,2.73432,27.64865,1.81828,27.88898,2.73432,29
"LH_SalVentAttnA_ParMed_3","pial_lgi",2.41678,0.14647,2.42434,0.19479,2.41678,0.14647,2.42434,0.19479,29
"LH_SalVentAttnA_ParMed_3","skin_thickness",8.76616,1.4776,8.64306,2.69511,8.76616,1.4776,8.64306,2.69511,29
"LH_SalVentAttnA_ParMed_3","skull_thickness",8.86644,1.97275,8.59259,1.66778,8.86644,1.97275,8.59259,1.66778,29
"LH_SalVentAttnA_ParMed_3","sulcal_depth",6.22112,0.8025,6.43547,1.05047,6.22112,0.8025,6.43547,1.05047,29
"LH_SalVentAttnA_ParMed_4","cortical_surface_area",0.73445,0.01799,0.73326,0.0293,0.73445,0.01799,0.73326,0.0293,29
"LH_SalVentAttnA_ParMed_4","cortical_thickness",2.44979,0.16195,2.4264,0.19464,2.44979,0.16195,2.4264,0.19464,29
"LH_SalVentAttnA_ParMed_4","csf_thickness",32.22742,1.89746,32.22961,2.43492,32.22742,1.89746,32.22961,2.43492,29
"LH_SalVentAttnA_ParMed_4","pial_lgi",2.32446,0.13834,2.33125,0.16136,2.32446,0.13834,2.33125,0.16136,29
"LH_SalVentAttnA_ParMed_4","skin_thickness",7.95746,1.54255,7.60743,2.49928,7.95746,1.54255,7.60743,2.49928,29
"LH_SalVentAttnA_ParMed_4","skull_thickness",8.40822,1.83545,7.98213,2.04678,8.40822,1.83545,7.98213,2.04678,29
"LH_SalVentAttnA_ParMed_4","sulcal_depth",5.4403,0.66134,5.46907,0.93784,5.4403,0.66134,5.46907,0.93784,29
"LH_SalVentAttnA_ParMed_5","cortical_surface_area",0.7659,0.02612,0.76797,0.03416,0.7659,0.02612,0.76797,0.03416,29
"LH_SalVentAttnA_ParMed_5","cortical_thickness",2.40879,0.19145,2.42643,0.23822,2.40879,0.19145,2.42643,0.23822,29
"LH_SalVentAttnA_ParMed_5","csf_thickness",17.22433,2.5133,17.61187,3.63952,17.22433,2.5133,17.61187,3.63952,29
"LH_SalVentAttnA_ParMed_5","pial_lgi",2.39314,0.13376,2.38314,0.12242,2.39314,0.13376,2.38314,0.12242,29
"LH_SalVentAttnA_ParMed_5","skin_thickness",9.00649,1.5583,9.2118,1.75061,9.00649,1.5583,9.2118,1.75061,29
"LH_SalVentAttnA_ParMed_5","skull_thickness",9.32201,2.00271,9.03018,1.75013,9.32201,2.00271,9.03018,1.75013,29
"LH_SalVentAttnA_ParMed_5","sulcal_depth",-0.05275,0.60467,-0.11829,0.66798,0.47215,0.37098,0.40945,0.48876,29
"LH_SalVentAttnA_ParOper_1","cortical_surface_area",0.76753,0.01809,0.7642,0.02232,0.76753,0.01809,0.7642,0.02232,29
"LH_SalVentAttnA_ParOper_1","cortical_thickness",2.5941,0.13499,2.59683,0.19077,2.5941,0.13499,2.59683,0.19077,29
"LH_SalVentAttnA_ParOper_1","csf_thickness",18.68304,1.7311,18.56149,2.37545,18.68304,1.7311,18.56149,2.37545,29
"LH_SalVentAttnA_ParOper_1","pial_lgi",3.67549,0.20383,3.7166,0.34668,3.67549,0.20383,3.7166,0.34668,29
"LH_SalVentAttnA_ParOper_1","skin_thickness",9.34292,2.01573,9.41421,2.65382,9.34292,2.01573,9.41421,2.65382,29
"LH_SalVentAttnA_ParOper_1","skull_thickness",5.40047,1.20241,5.55641,1.54917,5.40047,1.20241,5.55641,1.54917,29
"LH_SalVentAttnA_ParOper_1","sulcal_depth",6.82182,0.55634,6.86567,0.61794,6.82182,0.55634,6.86567,0.61794,29
"LH_SalVentAttnA_ParOper_2","cortical_surface_area",0.73574,0.02567,0.73434,0.02526,0.73574,0.02567,0.73434,0.02526,29
"LH_SalVentAttnA_ParOper_2","cortical_thickness",2.7285,0.1235,2.71732,0.15674,2.7285,0.1235,2.71732,0.15674,29
"LH_SalVentAttnA_ParOper_2","csf_thickness",10.04244,1.76133,9.86349,1.76073,10.04244,1.76133,9.86349,1.76073,29
"LH_SalVentAttnA_ParOper_2","pial_lgi",3.77483,0.2228,3.79333,0.36612,3.77483,0.2228,3.79333,0.36612,29
"LH_SalVentAttnA_ParOper_2","skin_thickness",9.22855,1.90548,9.20154,3.01673,9.22855,1.90548,9.20154,3.01673,29
"LH_SalVentAttnA_ParOper_2","skull_thickness",5.33368,1.16059,5.06723,1.51287,5.33368,1.16059,5.06723,1.51287,29
"LH_SalVentAttnA_ParOper_2","sulcal_depth",-2.52569,0.73982,-2.56299,0.76115,2.52569,0.73982,2.56299,0.76115,29
"LH_SalVentAttnA_ParOper_3","cortical_surface_area",0.7557,0.02592,0.7449,0.032,0.7557,0.02592,0.7449,0.032,29
"LH_SalVentAttnA_ParOper_3","cortical_thickness",2.58432,0.13692,2.55581,0.19982,2.58432,0.13692,2.55581,0.19982,29
"LH_SalVentAttnA_ParOper_3","csf_thickness",9.57719,1.26526,9.47544,1.39505,9.57719,1.26526,9.47544,1.39505,29
"LH_SalVentAttnA_ParOper_3","pial_lgi",3.39522,0.19378,3.39619,0.22951,3.39522,0.19378,3.39619,0.22951,29
"LH_SalVentAttnA_ParOper_3","skin_thickness",9.14732,1.99914,8.91254,2.62005,9.14732,1.99914,8.91254,2.62005,29
"LH_SalVentAttnA_ParOper_3","skull_thickness",5.36201,1.25561,5.31271,1.49944,5.36201,1.25561,5.31271,1.49944,29
"LH_SalVentAttnA_ParOper_3","sulcal_depth",1.36087,0.87595,1.3692,1.04323,1.3992,0.811,1.3692,1.04323,29
"LH_SalVentAttnA_ParOper_4","cortical_surface_area",0.72085,0.02665,0.71202,0.03528,0.72085,0.02665,0.71202,0.03528,29
"LH_SalVentAttnA_ParOper_4","cortical_thickness",2.74257,0.17393,2.7338,0.30026,2.74257,0.17393,2.7338,0.30026,29
"LH_SalVentAttnA_ParOper_4","csf_thickness",4.60498,0.90651,4.49594,1.00753,4.60498,0.90651,4.49594,1.00753,29
"LH_SalVentAttnA_ParOper_4","pial_lgi",3.37293,0.17735,3.37684,0.17499,3.37293,0.17735,3.37684,0.17499,29
