"parcel","variable","mean","std","median","iqr","mean_abs","std_abs","median_abs","iqr_abs","n_subjects"
"LH_LimbicA_TempPole_4","cortical_surface_area",0.77044,0.0221,0.77344,0.0324,0.77044,0.0221,0.77344,0.0324,25
"LH_LimbicA_TempPole_4","cortical_thickness",2.76164,0.25726,2.7943,0.31138,2.76164,0.25726,2.7943,0.31138,25
"LH_LimbicA_TempPole_4","csf_thickness",6.72006,1.47703,6.88883,1.98196,6.72006,1.47703,6.88883,1.98196,25
"LH_LimbicA_TempPole_4","pial_lgi",2.42842,0.1246,2.47505,0.16294,2.42842,0.1246,2.47505,0.16294,25
"LH_LimbicA_TempPole_4","skin_thickness",5.01407,2.69288,4.05888,3.32209,5.01407,2.69288,4.05888,3.32209,25
"LH_LimbicA_TempPole_4","skull_thickness",13.76126,1.86725,13.57919,2.15141,13.76126,1.86725,13.57919,2.15141,25
"LH_LimbicA_TempPole_4","sulcal_depth",3.06031,1.04886,3.13227,1.08908,3.06031,1.04886,3.13227,1.08908,25
"LH_LimbicA_TempPole_5","cortical_surface_area",0.72798,0.02034,0.72617,0.02318,0.72798,0.02034,0.72617,0.02318,25
"LH_LimbicA_TempPole_5","cortical_thickness",3.77485,0.17455,3.76696,0.20192,3.77485,0.17455,3.76696,0.20192,25
"LH_LimbicA_TempPole_5","csf_thickness",7.59846,1.96233,7.79784,2.9104,7.59846,1.96233,7.79784,2.9104,25
"LH_LimbicA_TempPole_5","pial_lgi",2.19045,0.10866,2.1937,0.16142,2.19045,0.10866,2.1937,0.16142,25
"LH_LimbicA_TempPole_5","skin_thickness",9.21289,1.53326,9.26729,1.77813,9.21289,1.53326,9.26729,1.77813,25
"LH_LimbicA_TempPole_5","skull_thickness",5.5796,1.33875,5.61792,1.26413,5.5796,1.33875,5.61792,1.26413,25
"LH_LimbicA_TempPole_5","sulcal_depth",-4.58717,0.4516,-4.66155,0.68996,4.58717,0.4516,4.66155,0.68996,25
"LH_LimbicA_TempPole_6","cortical_surface_area",0.73542,0.02542,0.73865,0.03295,0.73542,0.02542,0.73865,0.03295,25
"LH_LimbicA_TempPole_6","cortical_thickness",2.96729,0.14883,2.99593,0.21028,2.96729,0.14883,2.99593,0.21028,25
"LH_LimbicA_TempPole_6","csf_thickness",3.36262,0.72827,3.41728,0.85287,3.36262,0.72827,3.41728,0.85287,25
"LH_LimbicA_TempPole_6","pial_lgi",2.47819,0.09365,2.48418,0.1586,2.47819,0.09365,2.48418,0.1586,25
"LH_LimbicA_TempPole_6","skin_thickness",4.83364,1.1837,4.78932,1.41092,4.83364,1.1837,4.78932,1.41092,25
"LH_LimbicA_TempPole_6","skull_thickness",13.13991,2.18132,12.99435,1.78189,13.13991,2.18132,12.99435,1.78189,25
"LH_LimbicA_TempPole_6","sulcal_depth",-0.90939,0.6418,-0.87886,0.65059,0.98461,0.51334,0.87886,0.65059,25
"LH_LimbicA_TempPole_7","cortical_surface_area",0.61959,0.0311,0.61716,0.03533,0.61959,0.0311,0.61716,0.03533,25
"LH_LimbicA_TempPole_7","cortical_thickness",2.63627,0.33424,2.69347,0.40719,2.63627,0.33424,2.69347,0.40719,25
"LH_LimbicA_TempPole_7","csf_thickness",5.67504,0.88413,5.6859,1.3503,5.67504,0.88413,5.6859,1.3503,25
"LH_LimbicA_TempPole_7","pial_lgi",2.28303,0.15236,2.28642,0.18297,2.28303,0.15236,2.28642,0.18297,25
"LH_LimbicA_TempPole_7","skin_thickness",10.17739,1.80278,10.74187,2.70701,10.17739,1.80278,10.74187,2.70701,25
"LH_LimbicA_TempPole_7","skull_thickness",13.92383,1.40164,13.50029,2.16541,13.92383,1.40164,13.50029,2.16541,25
"LH_LimbicA_TempPole_7","sulcal_depth",-3.17793,0.51024,-3.30397,0.39622,3.17793,0.51024,3.30397,0.39622,25
"LH_LimbicA_TempPole_8","cortical_surface_area",0.73826,0.01956,0.73468,0.02221,0.73826,0.01956,0.73468,0.02221,25
"LH_LimbicA_TempPole_8","cortical_thickness",3.11545,0.16324,3.10976,0.22002,3.11545,0.16324,3.10976,0.22002,25
"LH_LimbicA_TempPole_8","csf_thickness",9.27175,2.24774,9.11065,3.31755,9.27175,2.24774,9.11065,3.31755,25
"LH_LimbicA_TempPole_8","pial_lgi",2.58211,0.1049,2.57718,0.14253,2.58211,0.1049,2.57718,0.14253,25
"LH_LimbicA_TempPole_8","skin_thickness",6.80172,2.35935,7.31412,2.07585,6.80172,2.35935,7.31412,2.07585,25
"LH_LimbicA_TempPole_8","skull_thickness",20.17157,1.38732,20.24932,1.79547,20.17157,1.38732,20.24932,1.79547,25
"LH_LimbicA_TempPole_8","sulcal_depth",0.29305,0.87363,0.07324,0.72777,0.62791,0.66482,0.37014,0.72716,25
"LH_LimbicA_TempPole_9","cortical_surface_area",0.74048,0.02028,0.73955,0.02605,0.74048,0.02028,0.73955,0.02605,25
"LH_LimbicA_TempPole_9","cortical_thickness",3.24855,0.24039,3.25965,0.17321,3.24855,0.24039,3.25965,0.17321,25
"LH_LimbicA_TempPole_9","csf_thickness",13.73542,2.68446,14.37806,1.74844,13.73542,2.68446,14.37806,1.74844,25
"LH_LimbicA_TempPole_9","pial_lgi",3.25957,0.21566,3.23437,0.17208,3.25957,0.21566,3.23437,0.17208,25
"LH_LimbicA_TempPole_9","skin_thickness",14.97918,2.51764,14.78487,4.1297,14.97918,2.51764,14.78487,4.1297,25
"LH_LimbicA_TempPole_9","skull_thickness",5.43911,2.39301,4.40895,2.01298,5.43911,2.39301,4.40895,2.01298,25
"LH_LimbicA_TempPole_9","sulcal_depth",0.70934,0.46571,0.63665,0.52864,0.76417,0.3643,0.63665,0.52864,25
"LH_LimbicB_OFC_1","cortical_surface_area",0.76011,0.01838,0.75745,0.01572,0.76011,0.01838,0.75745,0.01572,25
"LH_LimbicB_OFC_1","cortical_thickness",2.57279,0.25809,2.54785,0.24622,2.57279,0.25809,2.54785,0.24622,25
"LH_LimbicB_OFC_1","csf_thickness",5.16796,0.61861,5.08629,0.88828,5.16796,0.61861,5.08629,0.88828,25
"LH_LimbicB_OFC_1","pial_lgi",2.03539,0.0848,2.042,0.10854,2.03539,0.0848,2.042,0.10854,25
"LH_LimbicB_OFC_1","skin_thickness",6.10745,0.81094,6.15215,1.05913,6.10745,0.81094,6.15215,1.05913,25
"LH_LimbicB_OFC_1","skull_thickness",4.69827,0.76473,4.54918,0.83052,4.69827,0.76473,4.54918,0.83052,25
"LH_LimbicB_OFC_1","sulcal_depth",-1.54648,0.61575,-1.39961,0.64112,1.54648,0.61575,1.39961,0.64112,25
"LH_LimbicB_OFC_2","cortical_surface_area",0.73133,0.01794,0.72817,0.02243,0.73133,0.01794,0.72817,0.02243,25
"LH_LimbicB_OFC_2","cortical_thickness",2.85737,0.18648,2.83792,0.22612,2.85737,0.18648,2.83792,0.22612,25
"LH_LimbicB_OFC_2","csf_thickness",4.97201,0.67908,4.95725,0.94064,4.97201,0.67908,4.95725,0.94064,25
"LH_LimbicB_OFC_2","pial_lgi",2.33776,0.11443,2.32234,0.11263,2.33776,0.11443,2.32234,0.11263,25
"LH_LimbicB_OFC_2","skin_thickness",13.8567,1.06491,13.76996,1.30574,13.8567,1.06491,13.76996,1.30574,25
"LH_LimbicB_OFC_2","skull_thickness",2.91198,0.62356,2.788,0.78531,2.91198,0.62356,2.788,0.78531,25
"LH_LimbicB_OFC_2","sulcal_depth",-0.58297,0.59613,-0.67966,0.6428,0.72246,0.40706,0.71347,0.51612,25
"LH_LimbicB_OFC_3","cortical_surface_area",0.7572,0.01902,0.75504,0.01882,0.7572,0.01902,0.75504,0.01882,25
"LH_LimbicB_OFC_3","cortical_thickness",2.39541,0.30554,2.39767,0.53975,2.39541,0.30554,2.39767,0.53975,25
"LH_LimbicB_OFC_3","csf_thickness",5.39212,0.69369,5.38799,1.00377,5.39212,0.69369,5.38799,1.00377,25
"LH_LimbicB_OFC_3","pial_lgi",1.95317,0.06634,1.94731,0.08081,1.95317,0.06634,1.94731,0.08081,25
"LH_LimbicB_OFC_3","skin_thickness",4.35081,0.78154,4.35091,1.03577,4.35081,0.78154,4.35091,1.03577,25
"LH_LimbicB_OFC_3","skull_thickness",5.5148,0.91976,5.65223,0.93422,5.5148,0.91976,5.65223,0.93422,25
"LH_LimbicB_OFC_3","sulcal_depth",-4.19834,0.41734,-4.17037,0.53731,4.19834,0.41734,4.17037,0.53731,25
"LH_LimbicB_OFC_4","cortical_surface_area",0.73443,0.01668,0.73122,0.01349,0.73443,0.01668,0.73122,0.01349,25
"LH_LimbicB_OFC_4","cortical_thickness",2.62798,0.19201,2.57327,0.23188,2.62798,0.19201,2.57327,0.23188,25
"LH_LimbicB_OFC_4","csf_thickness",3.23757,0.53044,3.25987,0.59034,3.23757,0.53044,3.25987,0.59034,25
"LH_LimbicB_OFC_4","pial_lgi",2.07231,0.06412,2.06999,0.05872,2.07231,0.06412,2.06999,0.05872,25
"LH_LimbicB_OFC_4","skin_thickness",9.67674,1.23073,9.89402,1.91693,9.67674,1.23073,9.89402,1.91693,25
"LH_LimbicB_OFC_4","skull_thickness",3.77919,0.95311,3.75658,1.38741,3.77919,0.95311,3.75658,1.38741,25
"LH_LimbicB_OFC_4","sulcal_depth",-1.26669,0.22574,-1.24121,0.2886,1.26669,0.22574,1.24121,0.2886,25
"LH_LimbicB_OFC_5","cortical_surface_area",0.76431,0.03914,0.75569,0.04375,0.76431,0.03914,0.75569,0.04375,25
"LH_LimbicB_OFC_5","cortical_thickness",3.00904,0.27454,2.9975,0.34958,3.00904,0.27454,2.9975,0.34958,25
"LH_LimbicB_OFC_5","csf_thickness",8.23918,0.70794,8.20583,0.86478,8.23918,0.70794,8.20583,0.86478,25
"LH_LimbicB_OFC_5","pial_lgi",1.91203,0.09875,1.90686,0.10885,1.91203,0.09875,1.90686,0.10885,25
"LH_LimbicB_OFC_5","skin_thickness",2.46877,0.83786,2.6429,1.09018,2.46877,0.83786,2.6429,1.09018,25
"LH_LimbicB_OFC_5","skull_thickness",10.15519,1.2725,9.92789,1.19571,10.15519,1.2725,9.92789,1.19571,25
"LH_LimbicB_OFC_5","sulcal_depth",-2.37658,0.41033,-2.47382,0.41409,2.37658,0.41033,2.47382,0.41409,25
"LH_LimbicB_OFC_6","cortical_surface_area",0.73708,0.01679,0.73743,0.02137,0.73708,0.01679,0.73743,0.02137,25
"LH_LimbicB_OFC_6","cortical_thickness",2.40076,0.16885,2.39982,0.18503,2.40076,0.16885,2.39982,0.18503,25
"LH_LimbicB_OFC_6","csf_thickness",5.95082,0.90901,5.89168,1.21661,5.95082,0.90901,5.89168,1.21661,25
"LH_LimbicB_OFC_6","pial_lgi",2.0563,0.06728,2.05491,0.08508,2.0563,0.06728,2.05491,0.08508,25
"LH_LimbicB_OFC_6","skin_thickness",4.74694,0.83086,4.54929,0.70614,4.74694,0.83086,4.54929,0.70614,25
"LH_LimbicB_OFC_6","skull_thickness",7.62172,1.31192,7.45399,1.60765,7.62172,1.31192,7.45399,1.60765,25
"LH_LimbicB_OFC_6","sulcal_depth",-3.79582,0.30516,-3.82591,0.37681,3.79582,0.30516,3.82591,0.37681,25
"LH_SalVentAttnA_FrMed_1","cortical_surface_area",0.75488,0.02069,0.75825,0.02182,0.75488,0.02069,0.75825,0.02182,25
"LH_SalVentAttnA_FrMed_1","cortical_thickness",2.45951,0.20308,2.44486,0.27018,2.45951,0.20308,2.44486,0.27018,25
"LH_SalVentAttnA_FrMed_1","csf_thickness",30.0665,2.37539,30.17821,2.9591,30.0665,2.37539,30.17821,2.9591,25
"LH_SalVentAttnA_FrMed_1","pial_lgi",1.86176,0.087,1.84463,0.05494,1.86176,0.087,1.84463,0.05494,25
"LH_SalVentAttnA_FrMed_1","skin_thickness",6.75286,1.19814,6.64073,1.80935,6.75286,1.19814,6.64073,1.80935,25
"LH_SalVentAttnA_FrMed_1","skull_thickness",8.49357,1.18337,8.15097,2.009,8.49357,1.18337,8.15097,2.009,25
"LH_SalVentAttnA_FrMed_1","sulcal_depth",3.1767,0.40068,3.06285,0.47149,3.1767,0.40068,3.06285,0.47149,25
"LH_SalVentAttnA_FrMed_2","cortical_surface_area",0.77168,0.02217,0.76616,0.02761,0.77168,0.02217,0.76616,0.02761,25
"LH_SalVentAttnA_FrMed_2","cortical_thickness",2.42646,0.24627,2.47721,0.30693,2.42646,0.24627,2.47721,0.30693,25
"LH_SalVentAttnA_FrMed_2","csf_thickness",33.29378,2.33688,33.97908,2.44639,33.29378,2.33688,33.97908,2.44639,25
"LH_SalVentAttnA_FrMed_2","pial_lgi",1.94762,0.10602,1.93351,0.10787,1.94762,0.10602,1.93351,0.10787,25
"LH_SalVentAttnA_FrMed_2","skin_thickness",6.79642,1.3411,6.67066,2.33865,6.79642,1.3411,6.67066,2.33865,25
"LH_SalVentAttnA_FrMed_2","skull_thickness",7.93426,0.85209,7.84593,0.92502,7.93426,0.85209,7.84593,0.92502,25
"LH_SalVentAttnA_FrMed_2","sulcal_depth",3.37314,0.82083,3.48357,0.99343,3.37314,0.82083,3.48357,0.99343,25
"LH_SalVentAttnA_FrMed_3","cortical_surface_area",0.74909,0.02775,0.74968,0.0327,0.74909,0.02775,0.74968,0.0327,25
"LH_SalVentAttnA_FrMed_3","cortical_thickness",2.6669,0.17184,2.63943,0.12483,2.6669,0.17184,2.63943,0.12483,25
"LH_SalVentAttnA_FrMed_3","csf_thickness",26.55145,2.152,26.53601,3.07547,26.55145,2.152,26.53601,3.07547,25
"LH_SalVentAttnA_FrMed_3","pial_lgi",1.95201,0.0918,1.9518,0.10225,1.95201,0.0918,1.9518,0.10225,25
"LH_SalVentAttnA_FrMed_3","skin_thickness",6.62682,1.32574,6.59367,2.20465,6.62682,1.32574,6.59367,2.20465,25
"LH_SalVentAttnA_FrMed_3","skull_thickness",7.92098,0.96157,7.82932,1.21819,7.92098,0.96157,7.82932,1.21819,25
"LH_SalVentAttnA_FrMed_3","sulcal_depth",2.1105,0.89779,1.86509,1.59129,2.1105,0.89779,1.86509,1.59129,25
"LH_SalVentAttnA_FrMed_4","cortical_surface_area",0.74268,0.04078,0.73851,0.05049,0.74268,0.04078,0.73851,0.05049,25
"LH_SalVentAttnA_FrMed_4","cortical_thickness",2.82726,0.31166,2.77451,0.35451,2.82726,0.31166,2.77451,0.35451,25
"LH_SalVentAttnA_FrMed_4","csf_thickness",18.90722,2.06188,18.70101,2.5755,18.90722,2.06188,18.70101,2.5755,25
"LH_SalVentAttnA_FrMed_4","pial_lgi",1.98071,0.08613,1.98004,0.0963,1.98071,0.08613,1.98004,0.0963,25
"LH_SalVentAttnA_FrMed_4","skin_thickness",6.44349,1.34963,6.20763,2.27592,6.44349,1.34963,6.20763,2.27592,25
"LH_SalVentAttnA_FrMed_4","skull_thickness",7.8539,1.04408,7.57356,1.24092,7.8539,1.04408,7.57356,1.24092,25
"LH_SalVentAttnA_FrMed_4","sulcal_depth",-1.3217,1.00763,-1.31349,1.52339,1.44852,0.80582,1.31349,1.41141,25
"LH_SalVentAttnA_FrMed_5","cortical_surface_area",0.6797,0.03795,0.68341,0.05057,0.6797,0.03795,0.68341,0.05057,25
"LH_SalVentAttnA_FrMed_5","cortical_thickness",2.72456,0.22071,2.71042,0.28906,2.72456,0.22071,2.71042,0.28906,25
"LH_SalVentAttnA_FrMed_5","csf_thickness",9.5786,2.06113,9.14877,2.70455,9.5786,2.06113,9.14877,2.70455,25
"LH_SalVentAttnA_FrMed_5","pial_lgi",2.19117,0.10469,2.17059,0.14436,2.19117,0.10469,2.17059,0.14436,25
"LH_SalVentAttnA_FrMed_5","skin_thickness",6.74819,1.33126,6.57399,2.15847,6.74819,1.33126,6.57399,2.15847,25
"LH_SalVentAttnA_FrMed_5","skull_thickness",6.85028,0.9007,6.81064,1.09778,6.85028,0.9007,6.81064,1.09778,25
"LH_SalVentAttnA_FrMed_5","sulcal_depth",-3.65165,0.9556,-3.90556,1.28893,3.65165,0.9556,3.90556,1.28893,25
"LH_SalVentAttnA_FrOper_1","cortical_surface_area",0.74046,0.0197,0.73787,0.02505,0.74046,0.0197,0.73787,0.02505,25
"LH_SalVentAttnA_FrOper_1","cortical_thickness",2.61978,0.13974,2.60293,0.12386,2.61978,0.13974,2.60293,0.12386,25
"LH_SalVentAttnA_FrOper_1","csf_thickness",23.7205,1.55578,23.59149,2.07601,23.7205,1.55578,23.59149,2.07601,25
"LH_SalVentAttnA_FrOper_1","pial_lgi",4.47257,0.29378,4.47105,0.36048,4.47257,0.29378,4.47105,0.36048,25
"LH_SalVentAttnA_FrOper_1","skin_thickness",11.38432,1.6466,11.14871,1.88887,11.38432,1.6466,11.14871,1.88887,25
"LH_SalVentAttnA_FrOper_1","skull_thickness",5.57563,0.9543,5.44788,1.33714,5.57563,0.9543,5.44788,1.33714,25
"LH_SalVentAttnA_FrOper_1","sulcal_depth",6.44465,0.37705,6.48434,0.49516,6.44465,0.37705,6.48434,0.49516,25
"LH_SalVentAttnA_FrOper_2","cortical_surface_area",0.70631,0.02354,0.70673,0.02786,0.70631,0.02354,0.70673,0.02786,25
"LH_SalVentAttnA_FrOper_2","cortical_thickness",2.76637,0.15959,2.7153,0.23496,2.76637,0.15959,2.7153,0.23496,25
"LH_SalVentAttnA_FrOper_2","csf_thickness",12.36635,1.69439,12.11077,2.00357,12.36635,1.69439,12.11077,2.00357,25
"LH_SalVentAttnA_FrOper_2","pial_lgi",4.53542,0.28146,4.52622,0.39922,4.53542,0.28146,4.52622,0.39922,25
"LH_SalVentAttnA_FrOper_2","skin_thickness",11.27417,1.61398,10.92916,1.96059,11.27417,1.61398,10.92916,1.96059,25
"LH_SalVentAttnA_FrOper_2","skull_thickness",5.4565,1.04075,5.24491,1.46789,5.4565,1.04075,5.24491,1.46789,25
"LH_SalVentAttnA_FrOper_2","sulcal_depth",-3.67055,0.59646,-3.72594,0.89028,3.67055,0.59646,3.72594,0.89028,25
"LH_SalVentAttnA_FrOper_3","cortical_surface_area",0.73978,0.02049,0.73698,0.03592,0.73978,0.02049,0.73698,0.03592,25
"LH_SalVentAttnA_FrOper_3","cortical_thickness",2.55965,0.16086,2.57625,0.25917,2.55965,0.16086,2.57625,0.25917,25
"LH_SalVentAttnA_FrOper_3","csf_thickness",10.40031,1.7041,10.25694,2.82354,10.40031,1.7041,10.25694,2.82354,25
"LH_SalVentAttnA_FrOper_3","pial_lgi",4.12688,0.24524,4.12201,0.2467,4.12688,0.24524,4.12201,0.2467,25
"LH_SalVentAttnA_FrOper_3","skin_thickness",10.66709,1.77297,10.76837,2.62749,10.66709,1.77297,10.76837,2.62749,25
"LH_SalVentAttnA_FrOper_3","skull_thickness",4.72514,0.92419,4.64258,1.33942,4.72514,0.92419,4.64258,1.33942,25
"LH_SalVentAttnA_FrOper_3","sulcal_depth",-0.35008,0.54013,-0.21036,0.86457,0.50551,0.39143,0.4194,0.60389,25
"LH_SalVentAttnA_Ins_1","cortical_surface_area",0.76699,0.03114,0.75845,0.02908,0.76699,0.03114,0.75845,0.02908,25
"LH_SalVentAttnA_Ins_1","cortical_thickness",3.58119,0.13835,3.59538,0.17249,3.58119,0.13835,3.59538,0.17249,25
"LH_SalVentAttnA_Ins_1","csf_thickness",18.64522,1.95759,18.88754,1.09829,18.64522,1.95759,18.88754,1.09829,25
"LH_SalVentAttnA_Ins_1","pial_lgi",4.11434,0.30041,4.11358,0.30754,4.11434,0.30041,4.11358,0.30754,25
"LH_SalVentAttnA_Ins_1","skin_thickness",14.14466,2.1039,14.13961,1.70057,14.14466,2.1039,14.13961,1.70057,25
"LH_SalVentAttnA_Ins_1","skull_thickness",6.49,1.59552,6.01979,1.42952,6.49,1.59552,6.01979,1.42952,25
"LH_SalVentAttnA_Ins_1","sulcal_depth",2.29561,0.37303,2.21042,0.61451,2.29561,0.37303,2.21042,0.61451,25
"LH_SalVentAttnA_Ins_2","cortical_surface_area",0.77374,0.0233,0.76955,0.03535,0.77374,0.0233,0.76955,0.03535,25
"LH_SalVentAttnA_Ins_2","cortical_thickness",3.00505,0.2373,3.00828,0.33874,3.00505,0.2373,3.00828,0.33874,25
"LH_SalVentAttnA_Ins_2","csf_thickness",23.29584,1.54796,23.0231,1.8792,23.29584,1.54796,23.0231,1.8792,25
"LH_SalVentAttnA_Ins_2","pial_lgi",4.49104,0.24636,4.55643,0.36353,4.49104,0.24636,4.55643,0.36353,25
"LH_SalVentAttnA_Ins_2","skin_thickness",8.67148,2.42367,7.99686,3.71334,8.67148,2.42367,7.99686,3.71334,25
"LH_SalVentAttnA_Ins_2","skull_thickness",9.09367,2.88904,8.55203,3.92722,9.09367,2.88904,8.55203,3.92722,25
"LH_SalVentAttnA_Ins_2","sulcal_depth",7.28972,0.27128,7.22525,0.33185,7.28972,0.27128,7.22525,0.33185,25
"LH_SalVentAttnA_Ins_3","cortical_surface_area",0.75938,0.02992,0.75655,0.03506,0.75938,0.02992,0.75655,0.03506,25
"LH_SalVentAttnA_Ins_3","cortical_thickness",3.11837,0.19412,3.12962,0.24583,3.11837,0.19412,3.12962,0.24583,25
"LH_SalVentAttnA_Ins_3","csf_thickness",23.74767,1.82943,23.83238,2.94709,23.74767,1.82943,23.83238,2.94709,25
"LH_SalVentAttnA_Ins_3","pial_lgi",4.46268,0.28517,4.44336,0.33041,4.46268,0.28517,4.44336,0.33041,25
"LH_SalVentAttnA_Ins_3","skin_thickness",11.59221,1.66428,11.33109,1.72661,11.59221,1.66428,11.33109,1.72661,25
"LH_SalVentAttnA_Ins_3","skull_thickness",5.99443,0.99247,6.11415,1.11752,5.99443,0.99247,6.11415,1.11752,25
"LH_SalVentAttnA_Ins_3","sulcal_depth",5.27175,0.34762,5.18994,0.41632,5.27175,0.34762,5.18994,0.41632,25
"LH_SalVentAttnA_Ins_4","cortical_surface_area",0.7566,0.0203,0.75742,0.02452,0.7566,0.0203,0.75742,0.02452,25
"LH_SalVentAttnA_Ins_4","cortical_thickness",2.52228,0.16342,2.52472,0.17558,2.52228,0.16342,2.52472,0.17558,25
"LH_SalVentAttnA_Ins_4","csf_thickness",23.48031,1.96804,23.6128,2.93407,23.48031,1.96804,23.6128,2.93407,25
"LH_SalVentAttnA_Ins_4","pial_lgi",3.90893,0.299,3.93778,0.43765,3.90893,0.299,3.93778,0.43765,25
"LH_SalVentAttnA_Ins_4","skin_thickness",13.42517,2.75778,13.77918,3.07044,13.42517,2.75778,13.77918,3.07044,25
"LH_SalVentAttnA_Ins_4","skull_thickness",5.9049,1.65133,5.76324,2.22636,5.9049,1.65133,5.76324,2.22636,25
"LH_SalVentAttnA_Ins_4","sulcal_depth",9.62521,0.47582,9.80075,0.74946,9.62521,0.47582,9.80075,0.74946,25
"LH_SalVentAttnA_ParMed_1","cortical_surface_area",0.74508,0.02273,0.74126,0.03392,0.74508,0.02273,0.74126,0.03392,25
"LH_SalVentAttnA_ParMed_1","cortical_thickness",2.29603,0.14548,2.30267,0.15309,2.29603,0.14548,2.30267,0.15309,25
"LH_SalVentAttnA_ParMed_1","csf_thickness",34.58961,1.82263,34.91459,2.4524,34.58961,1.82263,34.91459,2.4524,25
"LH_SalVentAttnA_ParMed_1","pial_lgi",2.29398,0.12014,2.30739,0.16885,2.29398,0.12014,2.30739,0.16885,25
"LH_SalVentAttnA_ParMed_1","skin_thickness",8.05507,1.49786,7.97706,2.43616,8.05507,1.49786,7.97706,2.43616,25
"LH_SalVentAttnA_ParMed_1","skull_thickness",8.51533,1.04476,8.46767,1.19239,8.51533,1.04476,8.46767,1.19239,25
"LH_SalVentAttnA_ParMed_1","sulcal_depth",6.0736,0.50674,6.14632,0.53558,6.0736,0.50674,6.14632,0.53558,25
"LH_SalVentAttnA_ParMed_2","cortical_surface_area",0.76105,0.02114,0.75927,0.02943,0.76105,0.02114,0.75927,0.02943,25
"LH_SalVentAttnA_ParMed_2","cortical_thickness",2.32194,0.21118,2.28433,0.24587,2.32194,0.21118,2.28433,0.24587,25
"LH_SalVentAttnA_ParMed_2","csf_thickness",34.6993,2.3046,35.04724,2.90651,34.6993,2.3046,35.04724,2.90651,25
"LH_SalVentAttnA_ParMed_2","pial_lgi",2.13499,0.11922,2.11637,0.13667,2.13499,0.11922,2.11637,0.13667,25
"LH_SalVentAttnA_ParMed_2","skin_thickness",7.23021,1.31775,7.18861,1.70664,7.23021,1.31775,7.18861,1.70664,25
"LH_SalVentAttnA_ParMed_2","skull_thickness",8.10846,0.88339,8.30814,1.09593,8.10846,0.88339,8.30814,1.09593,25
"LH_SalVentAttnA_ParMed_2","sulcal_depth",6.16844,0.83578,6.25759,0.80234,6.16844,0.83578,6.25759,0.80234,25
"LH_SalVentAttnA_ParMed_3","cortical_surface_area",0.77067,0.0221,0.77033,0.02326,0.77067,0.0221,0.77033,0.02326,25
"LH_SalVentAttnA_ParMed_3","cortical_thickness",2.22845,0.17473,2.20166,0.18674,2.22845,0.17473,2.20166,0.18674,25
"LH_SalVentAttnA_ParMed_3","csf_thickness",28.12244,1.81876,28.48578,2.43809,28.12244,1.81876,28.48578,2.43809,25
"LH_SalVentAttnA_ParMed_3","pial_lgi",2.33932,0.11084,2.34381,0.13982,2.33932,0.11084,2.34381,0.13982,25
"LH_SalVentAttnA_ParMed_3","skin_thickness",8.7022,1.62805,8.59129,2.65523,8.7022,1.62805,8.59129,2.65523,25
"LH_SalVentAttnA_ParMed_3","skull_thickness",8.66435,1.33275,8.44462,1.53912,8.66435,1.33275,8.44462,1.53912,25
"LH_SalVentAttnA_ParMed_3","sulcal_depth",6.37582,0.53792,6.3933,0.53806,6.37582,0.53792,6.3933,0.53806,25
"LH_SalVentAttnA_ParMed_4","cortical_surface_area",0.72945,0.01646,0.72778,0.01844,0.72945,0.01646,0.72778,0.01844,25
"LH_SalVentAttnA_ParMed_4","cortical_thickness",2.31347,0.20121,2.28496,0.32127,2.31347,0.20121,2.28496,0.32127,25
"LH_SalVentAttnA_ParMed_4","csf_thickness",31.79843,2.15929,31.87499,3.03107,31.79843,2.15929,31.87499,3.03107,25
"LH_SalVentAttnA_ParMed_4","pial_lgi",2.25134,0.11317,2.26031,0.15679,2.25134,0.11317,2.26031,0.15679,25
"LH_SalVentAttnA_ParMed_4","skin_thickness",7.82291,1.45598,7.75267,2.35189,7.82291,1.45598,7.75267,2.35189,25
"LH_SalVentAttnA_ParMed_4","skull_thickness",8.30565,0.96174,8.2624,1.25277,8.30565,0.96174,8.2624,1.25277,25
"LH_SalVentAttnA_ParMed_4","sulcal_depth",5.402,0.53941,5.39769,0.63946,5.402,0.53941,5.39769,0.63946,25
"LH_SalVentAttnA_ParMed_5","cortical_surface_area",0.77582,0.02799,0.77095,0.04116,0.77582,0.02799,0.77095,0.04116,25
"LH_SalVentAttnA_ParMed_5","cortical_thickness",2.33656,0.21361,2.33839,0.22169,2.33656,0.21361,2.33839,0.22169,25
"LH_SalVentAttnA_ParMed_5","csf_thickness",18.4828,2.67497,17.9782,2.85398,18.4828,2.67497,17.9782,2.85398,25
"LH_SalVentAttnA_ParMed_5","pial_lgi",2.32405,0.09929,2.31554,0.10172,2.32405,0.09929,2.31554,0.10172,25
"LH_SalVentAttnA_ParMed_5","skin_thickness",8.88203,1.63455,8.91572,2.82025,8.88203,1.63455,8.91572,2.82025,25
"LH_SalVentAttnA_ParMed_5","skull_thickness",8.99825,1.34875,9.10844,1.94988,8.99825,1.34875,9.10844,1.94988,25
"LH_SalVentAttnA_ParMed_5","sulcal_depth",-0.2127,0.64998,-0.27944,1.03392,0.5727,0.35769,0.44758,0.56281,25
"LH_SalVentAttnA_ParOper_1","cortical_surface_area",0.76662,0.01941,0.76821,0.0223,0.76662,0.01941,0.76821,0.0223,25
